
SetupTitle, Ping-Hsun FET Id-Vg
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 718.47148160012046
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 718.47148160012046
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, Vdrain	-80	-80	0	1
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgate, Vdrain, Idrain, gm, Igate, Isource
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, S, A, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, FET Id-Vg
Dimension1, 162, 162, 162, 162, 162, 162, 162
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgate, Vdrain, Vsource, Igate, Isource, Idrain, gm
DataValue, 80, -80, 0, 2.49065E-08, -1.05107E-08, -4.767E-09, -1.0265E-09
DataValue, 78, -80, 0, 1.0198E-08, -5.56497E-09, -2.714E-09, -6.845E-10
DataValue, 76, -80, 0, 6.75976E-09, -4.12266E-09, -2.029E-09, -2.73E-10
DataValue, 74, -80, 0, 5.4454E-09, -3.52428E-09, -1.622E-09, -1.47E-10
DataValue, 72, -80, 0, 4.76843E-09, -3.13282E-09, -1.4409999999999999E-09, -7.5250000000000024E-11
DataValue, 70, -80, 0, 4.31233E-09, -2.89061E-09, -1.3209999999999999E-09, -5.325E-11
DataValue, 68, -80, 0, 4.04787E-09, -2.7042E-09, -1.2279999999999999E-09, -4.0499999999999964E-11
DataValue, 66, -80, 0, 3.75336E-09, -2.57663E-09, -1.159E-09, -3.1499999999999995E-11
DataValue, 64, -80, 0, 3.58908E-09, -2.45178E-09, -1.102E-09, -2.4749999999999992E-11
DataValue, 62, -80, 0, 3.43866E-09, -2.37465E-09, -1.06E-09, -2.4999999999999965E-11
DataValue, 60, -80, 0, 3.29626E-09, -2.28569E-09, -1.002E-09, -2.6250000000000039E-11
DataValue, 58, -80, 0, 3.19972E-09, -2.21802E-09, -9.55E-10, -1.0500000000000015E-11
DataValue, 56, -80, 0, 3.07522E-09, -2.15651E-09, -9.6E-10, -9.499999999999993E-12
DataValue, 54, -80, 0, 3.00345E-09, -2.10377E-09, -9.1699999999999994E-10, -4.2500000000000112E-12
DataValue, 52, -80, 0, 2.94717E-09, -2.04578E-09, -9.43E-10, -2.0499999999999981E-11
DataValue, 50, -80, 0, 2.83121E-09, -2.00289E-09, -8.35E-10, -2.5749999999999989E-11
DataValue, 48, -80, 0, 2.76151E-09, -1.94246E-09, -8.4E-10, -1.4500000000000002E-11
DataValue, 46, -80, 0, 2.69532E-09, -1.89685E-09, -7.77E-10, -6.5000000000000034E-12
DataValue, 44, -80, 0, 2.59415E-09, -1.82372E-09, -8.14E-10, 1.8249999999999989E-11
DataValue, 42, -80, 0, 2.4736699999999998E-09, -1.75006E-09, -8.5E-10, 1.200000000000001E-11
DataValue, 40, -80, 0, 2.40658E-09, -1.66659E-09, -8.62E-10, 1.0000000000000017E-11
DataValue, 38, -80, 0, 2.31636E-09, -1.54654E-09, -8.9E-10, 4.3999999999999977E-11
DataValue, 36, -80, 0, 2.24265E-09, -1.38184E-09, -1.038E-09, 7.4249999999999976E-11
DataValue, 34, -80, 0, 2.24215E-09, -1.16809E-09, -1.187E-09, 7.65E-11
DataValue, 32, -80, 0, 2.0493E-09, -9.0102E-10, -1.344E-09, 7.5E-11
DataValue, 30, -80, 0, 2.06671E-09, -5.7425E-10, -1.487E-09, 1.5825000000000005E-10
DataValue, 28, -80, 0, 1.86395E-09, -5.136E-11, -1.977E-09, 2.6575000000000004E-10
DataValue, 26, -80, 0, 1.74375E-09, 5.8264E-10, -2.55E-09, 3.205E-10
DataValue, 24, -80, 0, 1.6625E-09, 1.40787E-09, -3.259E-09, 4.0774999999999986E-10
DataValue, 22, -80, 0, 1.42777E-09, 2.46919E-09, -4.1809999999999995E-09, 5.2599999999999994E-10
DataValue, 20, -80, 0, 1.27866E-09, 3.80928E-09, -5.363E-09, 6.93E-10
DataValue, 18, -80, 0, 1.14759E-09, 5.5477E-09, -6.9529999999999995E-09, 8.9875E-10
DataValue, 16, -80, 0, 9.1059E-10, 7.68514E-09, -8.958E-09, 1.1067500000000001E-09
DataValue, 14, -80, 0, 7.85052E-10, 1.0398799999999999E-08, -1.138E-08, 1.406E-09
DataValue, 12, -80, 0, 4.76841E-10, 1.3785399999999999E-08, -1.4582E-08, 1.7652499999999999E-09
DataValue, 10, -80, 0, 2.13894E-10, 1.7956899999999998E-08, -1.8441E-08, 2.15175E-09
DataValue, 8, -80, 0, -1.29477E-10, 2.30371E-08, -2.3189E-08, 2.6587499999999997E-09
DataValue, 6, -80, 0, -6.2679E-10, 2.9355599999999997E-08, -2.9076E-08, 3.2707500000000005E-09
DataValue, 4, -80, 0, -1.22387E-09, 3.7028E-08, -3.6272E-08, 3.975E-09
DataValue, 2, -80, 0, -1.74908E-09, 4.6212299999999994E-08, -4.4976E-08, 4.7829999999999989E-09
DataValue, 0, -80, 0, -2.33222E-09, 5.7147799999999992E-08, -5.5404E-08, 5.6980000000000008E-09
DataValue, -2, -80, 0, -3.05065E-09, 7.02329E-08, -6.7768E-08, 6.770500000000001E-09
DataValue, -4, -80, 0, -3.75184E-09, 8.56433E-08, -8.2486E-08, 8.0262499999999988E-09
DataValue, -6, -80, 0, -4.61716E-09, 1.03858E-07, -9.9873E-08, 9.4045E-09
DataValue, -8, -80, 0, -5.38772E-09, 1.24978E-07, -1.20104E-07, 1.092125E-08
DataValue, -10, -80, 0, -6.34625E-09, 1.49478E-07, -1.43558E-07, 1.266975E-08
DataValue, -12, -80, 0, -7.4699E-09, 1.7783E-07, -1.70783E-07, 1.4742500000000001E-08
DataValue, -14, -80, 0, -9.7401999999999991E-09, 2.11348E-07, -2.02528E-07, 1.69775E-08
DataValue, -16, -80, 0, -1.13315E-08, 2.4924E-07, -2.38693E-07, 1.9345000000000005E-08
DataValue, -18, -80, 0, -1.3197299999999999E-08, 2.92343E-07, -2.79908E-07, 2.1986999999999997E-08
DataValue, -20, -80, 0, -1.52474E-08, 3.41253E-07, -3.26641E-07, 2.4868499999999995E-08
DataValue, -22, -80, 0, -1.7554999999999997E-08, 3.9626E-07, -3.79382E-07, 2.8021499999999997E-08
DataValue, -24, -80, 0, -2.0181499999999998E-08, 4.5841899999999997E-07, -4.38727E-07, 3.1392249999999988E-08
DataValue, -26, -80, 0, -2.3200499999999997E-08, 5.27697E-07, -5.04951E-07, 3.5072500000000012E-08
DataValue, -28, -80, 0, -2.6650099999999996E-08, 6.05252E-07, -5.79017E-07, 3.9048750000000014E-08
DataValue, -30, -80, 0, -3.0778999999999994E-08, 6.91689E-07, -6.61146E-07, 4.3268249999999994E-08
DataValue, -32, -80, 0, -3.53524E-08, 7.8712E-07, -7.5209E-07, 4.779899999999999E-08
DataValue, -34, -80, 0, -4.04558E-08, 8.92553E-07, -8.52342E-07, 5.269375E-08
DataValue, -36, -80, 0, -4.61688E-08, 1.0090600000000002E-06, -9.62865E-07, 5.8279500000000055E-08
DataValue, -38, -80, 0, -5.3067199999999992E-08, 1.1391E-06, -1.0854600000000002E-06, 6.4603750000000033E-08
DataValue, -40, -80, 0, -6.2362099999999992E-08, 1.28257E-06, -1.2212800000000002E-06, 7.0699999999999965E-08
DataValue, -42, -80, 0, -7.09174E-08, 1.4383E-06, -1.36826E-06, 7.6645000000000009E-08
DataValue, -44, -80, 0, -7.99786E-08, 1.6067700000000003E-06, -1.5278600000000002E-06, 8.3015000000000032E-08
DataValue, -46, -80, 0, -8.9553E-08, 1.78889E-06, -1.7003200000000002E-06, 8.9562499999999979E-08
DataValue, -48, -80, 0, -1.01198E-07, 1.986E-06, -1.88611E-06, 9.6330000000000016E-08
DataValue, -50, -80, 0, -1.11164E-07, 2.1963E-06, -2.0856400000000002E-06, 1.0334500000000006E-07
DataValue, -52, -80, 0, -1.22958E-07, 2.42258E-06, -2.2994900000000003E-06, 1.1066500000000005E-07
DataValue, -54, -80, 0, -1.3535599999999999E-07, 2.6633700000000002E-06, -2.5283000000000004E-06, 1.1803749999999995E-07
DataValue, -56, -80, 0, -1.4828E-07, 2.91967E-06, -2.77164E-06, 1.2536499999999999E-07
DataValue, -58, -80, 0, -1.61694E-07, 3.19122E-06, -3.0297600000000004E-06, 1.3295250000000011E-07
DataValue, -60, -80, 0, -1.7562499999999999E-07, 3.47931E-06, -3.3034500000000005E-06, 1.4026E-07
DataValue, -62, -80, 0, -1.90251E-07, 3.7817400000000004E-06, -3.5908000000000004E-06, 1.4780500000000002E-07
DataValue, -64, -80, 0, -2.05833E-07, 4.1009000000000008E-06, -3.8946700000000006E-06, 1.5592499999999991E-07
DataValue, -66, -80, 0, -2.21741E-07, 4.4364300000000008E-06, -4.2145E-06, 1.6365249999999987E-07
DataValue, -68, -80, 0, -2.38107E-07, 4.7886700000000009E-06, -4.54928E-06, 1.7141500000000016E-07
DataValue, -70, -80, 0, -2.54967E-07, 5.15624E-06, -4.9001600000000007E-06, 1.7904500000000008E-07
DataValue, -72, -80, 0, -2.72071E-07, 5.53932E-06, -5.26546E-06, 1.8624749999999995E-07
DataValue, -74, -80, 0, -2.90243E-07, 5.9375800000000008E-06, -5.6451500000000005E-06, 1.9293000000000007E-07
DataValue, -76, -80, 0, -3.09821E-07, 6.350460000000001E-06, -6.0371800000000007E-06, 1.9968499999999998E-07
DataValue, -78, -80, 0, -3.30138E-07, 6.7771900000000011E-06, -6.44389E-06, 2.068850000000001E-07
DataValue, -80, -80, 0, -3.50242E-07, 7.2186700000000005E-06, -6.8647200000000011E-06, 1.9220000000000004E-07
DataValue, -80, -80, 0, -3.2754E-07, 7.1618000000000006E-06, -6.8282900000000005E-06, 2.7456000000000004E-07
DataValue, -78, -80, 0, -2.62119E-07, 6.5860700000000008E-06, -6.315600000000001E-06, 2.472675E-07
DataValue, -76, -80, 0, -2.1754899999999999E-07, 6.0652600000000008E-06, -5.8392200000000005E-06, 2.3008500000000014E-07
DataValue, -74, -80, 0, -1.82145E-07, 5.5849600000000005E-06, -5.39526E-06, 2.1559749999999993E-07
DataValue, -72, -80, 0, -1.53461E-07, 5.1373800000000004E-06, -4.9768300000000008E-06, 2.0293249999999994E-07
DataValue, -70, -80, 0, -1.29562E-07, 4.71984E-06, -4.5835300000000007E-06, 1.9061250000000016E-07
DataValue, -68, -80, 0, -1.09179E-07, 4.33039E-06, -4.21438E-06, 1.7896250000000003E-07
DataValue, -66, -80, 0, -9.278909999999999E-08, 3.9664000000000007E-06, -3.8676800000000006E-06, 1.6828999999999998E-07
DataValue, -64, -80, 0, -7.73717E-08, 3.6245900000000006E-06, -3.54122E-06, 1.5795250000000008E-07
DataValue, -62, -80, 0, -6.4038E-08, 3.3056400000000004E-06, -3.2358700000000002E-06, 1.4741999999999998E-07
DataValue, -60, -80, 0, -5.2214899999999996E-08, 3.0087600000000005E-06, -2.9515400000000003E-06, 1.3761499999999995E-07
DataValue, -58, -80, 0, -4.1366699999999993E-08, 2.7317400000000003E-06, -2.6854100000000004E-06, 1.2852000000000004E-07
DataValue, -56, -80, 0, -3.1838799999999994E-08, 2.4741100000000004E-06, -2.43746E-06, 1.196500000000001E-07
DataValue, -54, -80, 0, -2.3313099999999997E-08, 2.23483E-06, -2.20681E-06, 1.1125249999999996E-07
DataValue, -52, -80, 0, -1.5747E-08, 2.0126300000000004E-06, -1.9924500000000003E-06, 1.0296749999999996E-07
DataValue, -50, -80, 0, -1.0933699999999999E-08, 1.8094100000000003E-06, -1.7949400000000002E-06, 9.5170000000000024E-08
DataValue, -48, -80, 0, -7.53396E-09, 1.6221400000000002E-06, -1.6117700000000002E-06, 8.8025E-08
DataValue, -46, -80, 0, -3.21176E-09, 1.4487600000000002E-06, -1.4428400000000002E-06, 8.0937500000000019E-08
DataValue, -44, -80, 0, 9.5317E-10, 1.2896100000000002E-06, -1.2880200000000001E-06, 7.419E-08
DataValue, -42, -80, 0, 3.99795E-09, 1.1443200000000001E-06, -1.1460800000000002E-06, 6.793E-08
DataValue, -40, -80, 0, 1.0915599999999998E-08, 1.00898E-06, -1.0163000000000001E-06, 6.1869250000000069E-08
DataValue, -38, -80, 0, 1.4158799999999999E-08, 8.88416E-07, -8.9860299999999994E-07, 5.6147750000000027E-08
DataValue, -36, -80, 0, 1.3210399999999999E-08, 7.81633E-07, -7.91709E-07, 5.0929749999999987E-08
DataValue, -34, -80, 0, 1.3887599999999998E-08, 6.8372799999999994E-07, -6.94884E-07, 4.6113750000000005E-08
DataValue, -32, -80, 0, 1.4681799999999998E-08, 5.95141E-07, -6.07254E-07, 4.1533250000000012E-08
DataValue, -30, -80, 0, 1.55731E-08, 5.15839E-07, -5.2875099999999994E-07, 3.7138250000000005E-08
DataValue, -28, -80, 0, 1.6226099999999998E-08, 4.4482899999999997E-07, -4.5870099999999997E-07, 3.3153999999999994E-08
DataValue, -26, -80, 0, 1.67367E-08, 3.81624E-07, -3.9613499999999997E-07, 2.94605E-08
DataValue, -24, -80, 0, 1.7162E-08, 3.25776E-07, -3.4085899999999997E-07, 2.6071999999999997E-08
DataValue, -22, -80, 0, 1.7424799999999998E-08, 2.7640799999999997E-07, -2.91847E-07, 2.3014499999999997E-08
DataValue, -20, -80, 0, 1.75535E-08, 2.3304699999999998E-07, -2.48801E-07, 2.0165249999999996E-08
DataValue, -18, -80, 0, 1.76522E-08, 1.95219E-07, -2.11186E-07, 1.7620249999999995E-08
DataValue, -16, -80, 0, 1.7516499999999997E-08, 1.62346E-07, -1.7832E-07, 1.532425E-08
DataValue, -14, -80, 0, 1.7371999999999998E-08, 1.3400199999999999E-07, -1.49889E-07, 1.3240499999999999E-08
DataValue, -12, -80, 0, 1.7088499999999998E-08, 1.09703E-07, -1.25358E-07, 1.1387000000000001E-08
DataValue, -10, -80, 0, 1.68286E-08, 8.9035899999999985E-08, -1.04341E-07, 9.7127500000000021E-09
DataValue, -8, -80, 0, 1.6334899999999998E-08, 7.138E-08, -8.6507E-08, 8.26875E-09
DataValue, -6, -80, 0, 1.60707E-08, 5.6571399999999993E-08, -7.1266E-08, 7.0104999999999985E-09
DataValue, -4, -80, 0, 1.5514E-08, 4.42399E-08, -5.8465E-08, 5.8614999999999992E-09
DataValue, -2, -80, 0, 1.49253E-08, 3.39084E-08, -4.782E-08, 4.88E-09
DataValue, 0, -80, 0, 1.4379199999999999E-08, 2.5513099999999997E-08, -3.8945E-08, 4.0592500000000004E-09
DataValue, 2, -80, 0, 1.3878599999999998E-08, 1.8695399999999998E-08, -3.1583E-08, 3.3507500000000011E-09
DataValue, 4, -80, 0, 1.34287E-08, 1.3162299999999999E-08, -2.5541999999999998E-08, 2.72975E-09
DataValue, 6, -80, 0, 1.2877499999999999E-08, 8.7875999999999989E-09, -2.0664E-08, 2.1982499999999995E-09
DataValue, 8, -80, 0, 1.2321899999999999E-08, 5.45459E-09, -1.6749E-08, 1.777E-09
DataValue, 10, -80, 0, 1.1771799999999999E-08, 2.88485E-09, -1.3555999999999999E-08, 1.4314999999999999E-09
DataValue, 12, -80, 0, 1.13166E-08, 5.996E-10, -1.1023E-08, 1.14375E-09
DataValue, 14, -80, 0, 1.0648299999999999E-08, -1.02245E-09, -8.981E-09, 9.1200000000000016E-10
DataValue, 16, -80, 0, 1.03812E-08, -2.25926E-09, -7.375E-09, 7.1424999999999989E-10
DataValue, 18, -80, 0, 9.4124999999999991E-09, -3.08365E-09, -6.124E-09, 5.3475E-10
DataValue, 20, -80, 0, 9.4844E-09, -3.74767E-09, -5.236E-09, 4.5949999999999991E-10
DataValue, 22, -80, 0, 8.87277E-09, -3.87792E-09, -4.286E-09, 3.4274999999999988E-10
DataValue, 24, -80, 0, 8.1374E-09, -4.28565E-09, -3.865E-09, 2.8475000000000008E-10
DataValue, 26, -80, 0, 7.90313E-09, -4.30805E-09, -3.147E-09, 2.4550000000000003E-10
