
SetupTitle, Ping-Hsun FET Id-Vg
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 13.698981555116594
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 13.698981555116594
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, Vdrain	-80	-80	0	1
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgate, Vdrain, Idrain, gm, Igate, Isource
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, S, A, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, FET Id-Vg
Dimension1, 162, 162, 162, 162, 162, 162, 162
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgate, Vdrain, Vsource, Igate, Isource, Idrain, gm
DataValue, 80, -80, 0, 1.0028600000000001E-06, -6.28036E-07, -2.03736E-07, -2.1639999999999921E-09
DataValue, 78, -80, 0, 7.71231E-07, -5.59385E-07, -1.99408E-07, -1.6324999999999982E-10
DataValue, 76, -80, 0, 7.35774E-07, -5.266E-07, -2.03083E-07, 3.0109999999999996E-09
DataValue, 74, -80, 0, 7.18258E-07, -5.0489299999999994E-07, -2.11452E-07, 4.7575000000000014E-09
DataValue, 72, -80, 0, 7.12266E-07, -4.89221E-07, -2.22113E-07, 5.1332499999999973E-09
DataValue, 70, -80, 0, 7.08241E-07, -4.7471299999999997E-07, -2.31985E-07, 5.6402499999999965E-09
DataValue, 68, -80, 0, 7.05586E-07, -4.60263E-07, -2.44674E-07, 6.2827500000000038E-09
DataValue, 66, -80, 0, 7.05704E-07, -4.47571E-07, -2.57116E-07, 7.0340000000000086E-09
DataValue, 64, -80, 0, 7.07437E-07, -4.33125E-07, -2.7281E-07, 8.51774999999999E-09
DataValue, 62, -80, 0, 7.06245E-07, -4.1464E-07, -2.9118699999999997E-07, 9.7807499999999931E-09
DataValue, 60, -80, 0, 7.0548799999999994E-07, -3.92707E-07, -3.11933E-07, 1.2566750000000002E-08
DataValue, 58, -80, 0, 7.06045E-07, -3.64179E-07, -3.41454E-07, 1.7842999999999996E-08
DataValue, 56, -80, 0, 7.05464E-07, -3.22372E-07, -3.83305E-07, 2.59935E-08
DataValue, 54, -80, 0, 7.06195E-07, -2.60515E-07, -4.45428E-07, 3.7863249999999993E-08
DataValue, 52, -80, 0, 7.07606E-07, -1.69729E-07, -5.34758E-07, 5.4053499999999988E-08
DataValue, 50, -80, 0, 7.0467E-07, -4.0255799999999996E-08, -6.6164199999999994E-07, 7.3883500000000014E-08
DataValue, 48, -80, 0, 7.06899E-07, 1.24699E-07, -8.30292E-07, 9.800275E-08
DataValue, 46, -80, 0, 7.0389999999999994E-07, 3.53237E-07, -1.053653E-06, 1.2391950000000003E-07
DataValue, 44, -80, 0, 7.02357E-07, 6.28671E-07, -1.3259700000000001E-06, 1.5463925000000005E-07
DataValue, 42, -80, 0, 6.99093E-07, 9.77234E-07, -1.6722100000000001E-06, 1.9257500000000002E-07
DataValue, 40, -80, 0, 6.95879E-07, 1.40453E-06, -2.09627E-06, 2.3428E-07
DataValue, 38, -80, 0, 6.90743E-07, 1.9245300000000004E-06, -2.60933E-06, 2.7994250000000007E-07
DataValue, 36, -80, 0, 6.83946E-07, 2.5382100000000004E-06, -3.2160400000000005E-06, 3.2960750000000009E-07
DataValue, 34, -80, 0, 6.77578E-07, 3.2580300000000004E-06, -3.9277600000000005E-06, 3.8397250000000003E-07
DataValue, 32, -80, 0, 6.7074E-07, 4.0913300000000005E-06, -4.7519300000000006E-06, 4.420975E-07
DataValue, 30, -80, 0, 6.58465E-07, 5.05009E-06, -5.6961500000000005E-06, 5.0592499999999995E-07
DataValue, 28, -80, 0, 6.46002E-07, 6.143410000000001E-06, -6.77563E-06, 5.755475E-07
DataValue, 26, -80, 0, 6.27925E-07, 7.3839100000000004E-06, -7.99834E-06, 6.4874000000000008E-07
DataValue, 24, -80, 0, 6.12084E-07, 8.7754600000000015E-06, -9.37059E-06, 7.265550000000002E-07
DataValue, 22, -80, 0, 5.91157E-07, 1.033249E-05, -1.0904560000000001E-05, 7.9960250000000011E-07
DataValue, 20, -80, 0, 5.72161E-07, 1.20225E-05, -1.2569000000000001E-05, 8.87985E-07
DataValue, 18, -80, 0, 5.40893E-07, 1.3935700000000001E-05, -1.4456500000000001E-05, 9.8999999999999984E-07
DataValue, 16, -80, 0, 5.07602E-07, 1.60421E-05, -1.6529E-05, 1.0845750000000001E-06
DataValue, 14, -80, 0, 4.7311E-07, 1.83446E-05, -1.8794800000000002E-05, 1.1829500000000003E-06
DataValue, 12, -80, 0, 4.35102E-07, 2.08509E-05, -2.12608E-05, 1.28445E-06
DataValue, 10, -80, 0, 3.91677E-07, 2.35686E-05, -2.3932600000000002E-05, 1.3904499999999995E-06
DataValue, 8, -80, 0, 3.4368E-07, 2.65064E-05, -2.68226E-05, 1.4986249999999996E-06
DataValue, 6, -80, 0, 2.90127E-07, 2.9668500000000002E-05, -2.99271E-05, 1.6102500000000012E-06
DataValue, 4, -80, 0, 2.32472E-07, 3.30645E-05, -3.3263600000000005E-05, 1.7249499999999995E-06
DataValue, 2, -80, 0, 1.70296E-07, 3.66929E-05, -3.68269E-05, 1.8335249999999987E-06
DataValue, 0, -80, 0, 1.096219E-07, 4.05186E-05, -4.05977E-05, 1.9560000000000013E-06
DataValue, -2, -80, 0, 3.16908E-08, 4.46612E-05, -4.46509E-05, 2.08065E-06
DataValue, -4, -80, 0, -7.291209999999999E-08, 4.9037000000000005E-05, -4.89203E-05, 2.2013000000000004E-06
DataValue, -6, -80, 0, -2.0750999999999998E-07, 5.37055E-05, -5.3456100000000005E-05, 2.3307999999999998E-06
DataValue, -8, -80, 0, -3.52881E-07, 5.86441E-05, -5.82435E-05, 2.4549499999999993E-06
DataValue, -10, -80, 0, -5.19316E-07, 6.3838400000000009E-05, -6.32759E-05, 2.5791500000000005E-06
DataValue, -12, -80, 0, -7.05472E-07, 6.93214E-05, -6.85601E-05, 2.7014749999999994E-06
DataValue, -14, -80, 0, -9.18423E-07, 7.50586E-05, -7.40818E-05, 2.8295749999999991E-06
DataValue, -16, -80, 0, -1.1675100000000001E-06, 8.11067E-05, -7.98784E-05, 2.985425000000002E-06
DataValue, -18, -80, 0, -1.48676E-06, 8.75402E-05, -8.6023500000000007E-05, 3.1339250000000024E-06
DataValue, -20, -80, 0, -1.7780300000000002E-06, 9.422010000000001E-05, -9.2414100000000007E-05, 3.2537999999999992E-06
DataValue, -22, -80, 0, -2.09105E-06, 0.0001011594, -9.90387E-05, 3.3717000000000003E-06
DataValue, -24, -80, 0, -2.42864E-06, 0.00010837620000000001, -0.00010590090000000001, 3.4860249999999985E-06
DataValue, -26, -80, 0, -2.7481000000000004E-06, 0.000115817, -0.0001129828, 3.539275E-06
DataValue, -28, -80, 0, -3.0824000000000003E-06, 0.000123303, -0.00012005800000000001, 3.6772999999999995E-06
DataValue, -30, -80, 0, -3.5938800000000003E-06, 0.000131423, -0.000127692, 3.8765000000000026E-06
DataValue, -32, -80, 0, -4.04453E-06, 0.00013976600000000002, -0.00013556400000000002, 3.9995000000000013E-06
DataValue, -34, -80, 0, -4.52619E-06, 0.00014838900000000002, -0.00014369, 4.1267499999999991E-06
DataValue, -36, -80, 0, -5.0336900000000008E-06, 0.000157237, -0.00015207100000000002, 4.1985000000000039E-06
DataValue, -38, -80, 0, -5.47574E-06, 0.00016622700000000002, -0.00016048400000000002, 4.2807499999999979E-06
DataValue, -40, -80, 0, -6.0446300000000009E-06, 0.000175464, -0.000169194, 4.4117500000000006E-06
DataValue, -42, -80, 0, -6.6488400000000009E-06, 0.000185028, -0.00017813100000000002, 4.530750000000004E-06
DataValue, -44, -80, 0, -7.2885100000000005E-06, 0.000194832, -0.00018731700000000002, 4.654249999999997E-06
DataValue, -46, -80, 0, -7.9600700000000015E-06, 0.000204947, -0.000196748, 4.7655E-06
DataValue, -48, -80, 0, -8.6841900000000016E-06, 0.00021524300000000003, -0.00020637900000000002, 4.8299999999999995E-06
DataValue, -50, -80, 0, -9.41984E-06, 0.000225915, -0.000216068, 4.9292499999999969E-06
DataValue, -52, -80, 0, -1.0227200000000001E-05, 0.00023648900000000002, -0.000226096, 5.1655000000000033E-06
DataValue, -54, -80, 0, -1.1147E-05, 0.00024788400000000003, -0.00023673000000000002, 5.2752499999999966E-06
DataValue, -56, -80, 0, -1.20261E-05, 0.000259592, -0.000247197, 5.2904999999999996E-06
DataValue, -58, -80, 0, -1.2989300000000001E-05, 0.000271475, -0.000257892, 5.495749999999999E-06
DataValue, -60, -80, 0, -1.39385E-05, 0.00028316800000000004, -0.00026918, 5.7212499999999988E-06
DataValue, -62, -80, 0, -1.50092E-05, 0.000296142, -0.000280777, 5.7427500000000121E-06
DataValue, -64, -80, 0, -1.6084E-05, 0.00030855000000000005, -0.00029215100000000004, 5.7307499999999993E-06
DataValue, -66, -80, 0, -1.71872E-05, 0.00032115800000000004, -0.0003037, 5.7857499999999979E-06
DataValue, -68, -80, 0, -1.8368500000000002E-05, 0.00033419900000000003, -0.00031529400000000003, 5.8147500000000073E-06
DataValue, -70, -80, 0, -1.95804E-05, 0.000347229, -0.00032695900000000004, 5.8899999999999995E-06
DataValue, -72, -80, 0, -2.08684E-05, 0.00036024200000000004, -0.00033885400000000003, 5.9774999999999949E-06
DataValue, -74, -80, 0, -2.21608E-05, 0.00037351, -0.000350869, 6.0659999999999924E-06
DataValue, -76, -80, 0, -2.35461E-05, 0.00038678000000000003, -0.000363118, 6.0347500000000018E-06
DataValue, -78, -80, 0, -2.49793E-05, 0.00040054800000000003, -0.000375008, 5.9820000000000115E-06
DataValue, -80, -80, 0, -2.6480600000000002E-05, 0.00041427300000000005, -0.00038704600000000005, 5.051000000000003E-06
DataValue, -80, -80, 0, -2.62531E-05, 0.000411963, -0.00038511000000000003, 8.61900000000002E-06
DataValue, -78, -80, 0, -2.45349E-05, 0.00039500500000000003, -0.000369808, 7.5102500000000049E-06
DataValue, -76, -80, 0, -2.3033400000000002E-05, 0.000378526, -0.000355069, 7.2677499999999949E-06
DataValue, -74, -80, 0, -2.15741E-05, 0.000362667, -0.00034073700000000003, 7.0359999999999916E-06
DataValue, -72, -80, 0, -2.02169E-05, 0.00034747600000000005, -0.00032692500000000005, 6.8247499999999993E-06
DataValue, -70, -80, 0, -1.89327E-05, 0.00033281, -0.00031343800000000003, 6.6425000000000029E-06
DataValue, -68, -80, 0, -1.77181E-05, 0.000318477, -0.00030035500000000003, 6.4197500000000057E-06
DataValue, -66, -80, 0, -1.6551400000000002E-05, 0.00030456900000000003, -0.000287759, 6.21775000000001E-06
DataValue, -64, -80, 0, -1.54319E-05, 0.000291029, -0.000275484, 6.0807499999999943E-06
DataValue, -62, -80, 0, -1.43688E-05, 0.000277975, -0.00026343600000000003, 5.97525E-06
DataValue, -60, -80, 0, -1.3361E-05, 0.000265242, -0.000251583, 5.8005000000000066E-06
DataValue, -58, -80, 0, -1.2407500000000001E-05, 0.00025300800000000004, -0.000240234, 5.6102499999999926E-06
DataValue, -56, -80, 0, -1.1511E-05, 0.000240787, -0.00022914200000000002, 5.4697499999999962E-06
DataValue, -54, -80, 0, -1.06387E-05, 0.000229024, -0.00021835500000000002, 5.3382499999999992E-06
DataValue, -52, -80, 0, -9.8584E-06, 0.00021771800000000002, -0.00020778900000000003, 5.2075000000000005E-06
DataValue, -50, -80, 0, -9.0424700000000015E-06, 0.00020665400000000002, -0.00019752500000000002, 5.0692500000000057E-06
DataValue, -48, -80, 0, -8.30453E-06, 0.00019600300000000001, -0.000187512, 4.8650000000000017E-06
DataValue, -46, -80, 0, -7.618660000000001E-06, 0.000185832, -0.000178065, 4.7162499999999974E-06
DataValue, -44, -80, 0, -6.9518300000000005E-06, 0.000175701, -0.000168647, 4.6305000000000025E-06
DataValue, -42, -80, 0, -6.3221800000000005E-06, 0.00016595500000000002, -0.000159543, 4.5015000000000042E-06
DataValue, -40, -80, 0, -5.7272100000000007E-06, 0.00015648700000000002, -0.000150641, 4.371499999999997E-06
DataValue, -38, -80, 0, -5.1694000000000009E-06, 0.00014735, -0.000142057, 4.2104999999999964E-06
DataValue, -36, -80, 0, -4.64261E-06, 0.00013853500000000001, -0.000133799, 4.0687500000000006E-06
DataValue, -34, -80, 0, -4.1478E-06, 0.000130004, -0.000125782, 3.9465E-06
DataValue, -32, -80, 0, -3.6801400000000004E-06, 0.000121798, -0.00011801300000000001, 3.8092500000000008E-06
DataValue, -30, -80, 0, -3.2484300000000005E-06, 0.00011389200000000001, -0.000110545, 3.6685000000000005E-06
DataValue, -28, -80, 0, -2.8416600000000004E-06, 0.00010627600000000001, -0.00010333900000000001, 3.5157749999999994E-06
DataValue, -26, -80, 0, -2.4659900000000003E-06, 9.89835E-05, -9.6481900000000009E-05, 3.3750750000000026E-06
DataValue, -24, -80, 0, -2.11617E-06, 9.1979000000000008E-05, -8.98387E-05, 3.2553000000000025E-06
DataValue, -22, -80, 0, -1.79235E-06, 8.5287E-05, -8.34607E-05, 3.1218499999999979E-06
DataValue, -20, -80, 0, -1.4915800000000001E-06, 7.88852E-05, -7.73513E-05, 2.9871000000000006E-06
DataValue, -18, -80, 0, -1.2148900000000002E-06, 7.27686E-05, -7.15123E-05, 2.8412250000000009E-06
DataValue, -16, -80, 0, -1.005422E-06, 6.69741E-05, -6.59864E-05, 2.6951749999999991E-06
DataValue, -14, -80, 0, -8.09957E-07, 6.15218E-05, -6.07316E-05, 2.5638999999999993E-06
DataValue, -12, -80, 0, -6.02919E-07, 5.6317E-05, -5.5730800000000005E-05, 2.436299999999999E-06
DataValue, -10, -80, 0, -4.15285E-07, 5.13806E-05, -5.0986400000000004E-05, 2.3045500000000015E-06
DataValue, -8, -80, 0, -2.47224E-07, 4.67424E-05, -4.65126E-05, 2.1724249999999998E-06
DataValue, -6, -80, 0, -1.035786E-07, 4.23695E-05, -4.2296700000000005E-05, 2.053074999999999E-06
DataValue, -4, -80, 0, 2.74406E-08, 3.82613E-05, -3.83003E-05, 1.9313750000000015E-06
DataValue, -2, -80, 0, 1.34374E-07, 3.44273E-05, -3.45712E-05, 1.8016249999999999E-06
DataValue, 0, -80, 0, 1.99426E-07, 3.08847E-05, -3.1093800000000004E-05, 1.6796499999999992E-06
DataValue, 2, -80, 0, 2.49198E-07, 2.7594600000000002E-05, -2.78526E-05, 1.5625250000000008E-06
DataValue, 4, -80, 0, 2.92832E-07, 2.45413E-05, -2.48437E-05, 1.44625E-06
DataValue, 6, -80, 0, 3.3635399999999997E-07, 2.17219E-05, -2.2067600000000002E-05, 1.3316750000000003E-06
DataValue, 8, -80, 0, 3.7818599999999997E-07, 1.91294E-05, -1.9517E-05, 1.2229500000000007E-06
DataValue, 10, -80, 0, 4.18835E-07, 1.67469E-05, -1.71758E-05, 1.1191249999999996E-06
DataValue, 12, -80, 0, 4.5505899999999997E-07, 1.45768E-05, -1.5040500000000001E-05, 1.0187749999999998E-06
DataValue, 14, -80, 0, 4.89271E-07, 1.2602900000000001E-05, -1.31007E-05, 9.2335000000000023E-07
DataValue, 16, -80, 0, 5.19744E-07, 1.08177E-05, -1.13471E-05, 8.3113749999999963E-07
DataValue, 18, -80, 0, 5.48049E-07, 9.2189E-06, -9.7761500000000013E-06, 7.4268E-07
DataValue, 20, -80, 0, 5.71129E-07, 7.78809E-06, -8.37638E-06, 6.6281250000000006E-07
DataValue, 22, -80, 0, 5.91165E-07, 6.52401E-06, -7.124900000000001E-06, 5.920025E-07
DataValue, 24, -80, 0, 6.13254E-07, 5.3902300000000009E-06, -6.00837E-06, 5.2388000000000006E-07
DataValue, 26, -80, 0, 6.27757E-07, 4.3998600000000006E-06, -5.0293800000000008E-06, 4.576625E-07
DataValue, 28, -80, 0, 6.3958E-07, 3.5327900000000004E-06, -4.17772E-06, 3.9682000000000008E-07
