
SetupTitle, Ping-Hsun FET Id-Vg
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 935.597764519296
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 935.597764519296
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, Vdrain	-80	-80	0	1
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgate, Vdrain, Idrain, gm, Igate, Isource
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, S, A, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, FET Id-Vg
Dimension1, 162, 162, 162, 162, 162, 162, 162
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgate, Vdrain, Vsource, Igate, Isource, Idrain, gm
DataValue, 80, -80, 0, 4.0726699999999995E-08, -1.2423799999999998E-08, -1.0875E-08, -2.2235E-09
DataValue, 78, -80, 0, 1.48527E-08, -5.6856E-09, -6.428E-09, -1.4274999999999999E-09
DataValue, 76, -80, 0, 9.9660999999999985E-09, -3.85129E-09, -5.165E-09, -4.2249999999999994E-10
DataValue, 74, -80, 0, 8.02502E-09, -2.87118E-09, -4.738E-09, -1.8500000000000009E-10
DataValue, 72, -80, 0, 7E-09, -2.28204E-09, -4.425E-09, -9.7250000000000052E-11
DataValue, 70, -80, 0, 6.33106E-09, -1.82528E-09, -4.349E-09, -6.4999999999999259E-12
DataValue, 68, -80, 0, 5.89035E-09, -1.43339E-09, -4.399E-09, -6.9999999999998724E-12
DataValue, 66, -80, 0, 5.50913E-09, -1.05056E-09, -4.321E-09, 3.5499999999999929E-11
DataValue, 64, -80, 0, 5.23399E-09, -6.9499E-10, -4.541E-09, 8.1499999999999977E-11
DataValue, 62, -80, 0, 4.99202E-09, -3.3842E-10, -4.647E-09, 1.065E-10
DataValue, 60, -80, 0, 4.8383E-09, 7.362E-11, -4.967E-09, 1.4374999999999984E-10
DataValue, 58, -80, 0, 4.63016E-09, 4.9076E-10, -5.2219999999999995E-09, 1.6050000000000001E-10
DataValue, 56, -80, 0, 4.56892E-09, 9.6123E-10, -5.609E-09, 1.9075E-10
DataValue, 54, -80, 0, 4.4952299999999996E-09, 1.46247E-09, -5.9849999999999995E-09, 2.0500000000000002E-10
DataValue, 52, -80, 0, 4.31113E-09, 2.02376E-09, -6.429E-09, 2.5050000000000012E-10
DataValue, 50, -80, 0, 4.23096E-09, 2.63568E-09, -6.987E-09, 2.8400000000000005E-10
DataValue, 48, -80, 0, 4.11035E-09, 3.36447E-09, -7.565E-09, 3.1724999999999991E-10
DataValue, 46, -80, 0, 3.99536E-09, 4.14791E-09, -8.256E-09, 3.5825000000000008E-10
DataValue, 44, -80, 0, 3.96345E-09, 4.98816E-09, -8.998E-09, 4.3874999999999996E-10
DataValue, 42, -80, 0, 3.79465E-09, 6.00244E-09, -1.0011E-08, 4.8149999999999963E-10
DataValue, 40, -80, 0, 3.7116E-09, 7.05691E-09, -1.0923999999999999E-08, 5.2375E-10
DataValue, 38, -80, 0, 3.73922E-09, 8.384699999999999E-09, -1.2106E-08, 6.542500000000003E-10
DataValue, 36, -80, 0, 3.56935E-09, 9.9235E-09, -1.3541E-08, 7.3599999999999994E-10
DataValue, 34, -80, 0, 3.342E-09, 1.1614999999999999E-08, -1.505E-08, 8.3224999999999948E-10
DataValue, 32, -80, 0, 3.14335E-09, 1.34913E-08, -1.6869999999999998E-08, 9.495000000000005E-10
DataValue, 30, -80, 0, 3.04589E-09, 1.5688799999999998E-08, -1.8848E-08, 1.0747500000000002E-09
DataValue, 28, -80, 0, 2.93105E-09, 1.8147199999999998E-08, -2.1169E-08, 1.2674999999999996E-09
DataValue, 26, -80, 0, 2.77716E-09, 2.0947599999999998E-08, -2.3918E-08, 1.43125E-09
DataValue, 24, -80, 0, 2.66633E-09, 2.4141599999999997E-08, -2.6894E-08, 1.6242499999999996E-09
DataValue, 22, -80, 0, 2.38239E-09, 2.7807799999999996E-08, -3.0415E-08, 1.8957499999999998E-09
DataValue, 20, -80, 0, 2.25932E-09, 3.20276E-08, -3.4477E-08, 2.1704999999999995E-09
DataValue, 18, -80, 0, 2.24153E-09, 3.67874E-08, -3.9096999999999996E-08, 2.4547500000000009E-09
DataValue, 16, -80, 0, 1.85769E-09, 4.22872E-08, -4.4296E-08, 2.8242500000000013E-09
DataValue, 14, -80, 0, 1.58136E-09, 4.85634E-08, -5.0394E-08, 3.2717499999999992E-09
DataValue, 12, -80, 0, 1.49052E-09, 5.5727899999999996E-08, -5.7383E-08, 3.748E-09
DataValue, 10, -80, 0, 1.31931E-09, 6.392729999999999E-08, -6.5386E-08, 4.2650000000000005E-09
DataValue, 8, -80, 0, 9.7494E-10, 7.3331299999999986E-08, -7.4443E-08, 4.8530000000000005E-09
DataValue, 6, -80, 0, 5.8672E-10, 8.4100399999999987E-08, -8.4798E-08, 5.5079999999999988E-09
DataValue, 4, -80, 0, 3.7393200000000004E-10, 9.610629999999999E-08, -9.6475E-08, 6.2934999999999994E-09
DataValue, 2, -80, 0, 1.0789100000000001E-10, 1.09893E-07, -1.09972E-07, 7.2579999999999979E-09
DataValue, 0, -80, 0, -5.5979E-10, 1.26027E-07, -1.25507E-07, 8.328750000000001E-09
DataValue, -2, -80, 0, -1.13211E-09, 1.44462E-07, -1.43287E-07, 9.5305E-09
DataValue, -4, -80, 0, -1.9349E-09, 1.65454E-07, -1.63629E-07, 1.0818999999999999E-08
DataValue, -6, -80, 0, -2.60627E-09, 1.89109E-07, -1.86563E-07, 1.2182500000000003E-08
DataValue, -8, -80, 0, -3.38398E-09, 2.15871E-07, -2.12359E-07, 1.3704499999999995E-08
DataValue, -10, -80, 0, -4.46393E-09, 2.4587E-07, -2.41381E-07, 1.536575E-08
DataValue, -12, -80, 0, -5.50086E-09, 2.79457E-07, -2.73822E-07, 1.7159750000000009E-08
DataValue, -14, -80, 0, -6.79767E-09, 3.17102E-07, -3.1002E-07, 1.9307000000000002E-08
DataValue, -16, -80, 0, -9.2119E-09, 3.6014299999999997E-07, -3.5105E-07, 2.1591749999999992E-08
DataValue, -18, -80, 0, -1.09081E-08, 4.07383E-07, -3.96387E-07, 2.3850499999999992E-08
DataValue, -20, -80, 0, -1.2910799999999998E-08, 4.59494E-07, -4.46452E-07, 2.6221000000000007E-08
DataValue, -22, -80, 0, -1.52168E-08, 5.16835E-07, -5.01271E-07, 2.870575E-08
DataValue, -24, -80, 0, -1.7781899999999998E-08, 5.7948E-07, -5.61275E-07, 3.1396250000000006E-08
DataValue, -26, -80, 0, -2.0818899999999997E-08, 6.48226E-07, -6.26856E-07, 3.424250000000001E-08
DataValue, -28, -80, 0, -2.4190299999999997E-08, 7.2303999999999994E-07, -6.98245E-07, 3.7176749999999982E-08
DataValue, -30, -80, 0, -2.8009799999999996E-08, 8.04357E-07, -7.75563E-07, 4.027275E-08
DataValue, -32, -80, 0, -3.2296899999999996E-08, 8.92547E-07, -8.59336E-07, 4.3480500000000003E-08
DataValue, -34, -80, 0, -3.7123399999999996E-08, 9.87588E-07, -9.49485E-07, 4.6891000000000019E-08
DataValue, -36, -80, 0, -4.2338399999999994E-08, 1.0908300000000002E-06, -1.0469E-06, 5.165625000000003E-08
DataValue, -38, -80, 0, -5.0301199999999993E-08, 1.2065600000000002E-06, -1.15611E-06, 5.6330000000000029E-08
DataValue, -40, -80, 0, -5.7620199999999993E-08, 1.3303600000000002E-06, -1.2722200000000002E-06, 5.985E-08
DataValue, -42, -80, 0, -6.52046E-08, 1.4613200000000002E-06, -1.39551E-06, 6.3472499999999988E-08
DataValue, -44, -80, 0, -7.33293E-08, 1.6002800000000003E-06, -1.5261100000000002E-06, 6.7242500000000028E-08
DataValue, -46, -80, 0, -8.2019799999999992E-08, 1.74738E-06, -1.6644800000000002E-06, 7.1112500000000022E-08
DataValue, -48, -80, 0, -9.1200299999999986E-08, 1.9026900000000002E-06, -1.8105600000000003E-06, 7.5197499999999969E-08
DataValue, -50, -80, 0, -1.01822E-07, 2.06758E-06, -1.96527E-06, 7.9359999999999991E-08
DataValue, -52, -80, 0, -1.11089E-07, 2.2406E-06, -2.128E-06, 8.3402500000000088E-08
DataValue, -54, -80, 0, -1.21761E-07, 2.4222000000000003E-06, -2.2988800000000004E-06, 8.7520000000000032E-08
DataValue, -56, -80, 0, -1.32849E-07, 2.61275E-06, -2.4780800000000003E-06, 9.1529999999999973E-08
DataValue, -58, -80, 0, -1.44068E-07, 2.8111300000000005E-06, -2.6650000000000003E-06, 9.529999999999996E-08
DataValue, -60, -80, 0, -1.56009E-07, 3.0171600000000003E-06, -2.85928E-06, 9.934500000000002E-08
DataValue, -62, -80, 0, -1.67599E-07, 3.2324400000000004E-06, -3.0623800000000004E-06, 1.0354500000000002E-07
DataValue, -64, -80, 0, -1.7988E-07, 3.4556600000000004E-06, -3.2734600000000002E-06, 1.074375E-07
DataValue, -66, -80, 0, -1.91975E-07, 3.6866000000000004E-06, -3.4921300000000004E-06, 1.1132000000000002E-07
DataValue, -68, -80, 0, -2.04377E-07, 3.9257900000000007E-06, -3.7187400000000003E-06, 1.152624999999999E-07
DataValue, -70, -80, 0, -2.16961E-07, 4.1729300000000007E-06, -3.95318E-06, 1.1931750000000013E-07
DataValue, -72, -80, 0, -2.29584E-07, 4.42756E-06, -4.1960100000000008E-06, 1.2328000000000003E-07
DataValue, -74, -80, 0, -2.41131E-07, 4.6893200000000007E-06, -4.4463E-06, 1.2728999999999997E-07
DataValue, -76, -80, 0, -2.51895E-07, 4.95838E-06, -4.7051700000000007E-06, 1.3086500000000019E-07
DataValue, -78, -80, 0, -2.61627E-07, 5.23383E-06, -4.9697600000000008E-06, 1.337775E-07
DataValue, -80, -80, 0, -2.73382E-07, 5.51674E-06, -5.2402800000000008E-06, 1.2107499999999994E-07
DataValue, -80, -80, 0, -2.54711E-07, 5.4719200000000006E-06, -5.2119100000000007E-06, 1.8465499999999993E-07
DataValue, -78, -80, 0, -2.0449899999999998E-07, 5.08185E-06, -4.8709700000000009E-06, 1.6489750000000014E-07
DataValue, -76, -80, 0, -1.6978E-07, 4.72859E-06, -4.55232E-06, 1.548925000000001E-07
DataValue, -74, -80, 0, -1.43109E-07, 4.4016400000000006E-06, -4.2514000000000005E-06, 1.4648999999999993E-07
DataValue, -72, -80, 0, -1.22085E-07, 4.0949400000000006E-06, -3.9663600000000004E-06, 1.3867000000000006E-07
DataValue, -70, -80, 0, -1.04418E-07, 3.8068100000000004E-06, -3.6967200000000002E-06, 1.3162000000000006E-07
DataValue, -68, -80, 0, -8.9963399999999991E-08, 3.5348000000000004E-06, -3.43988E-06, 1.2502749999999999E-07
DataValue, -66, -80, 0, -7.6418299999999993E-08, 3.2778400000000005E-06, -3.1966100000000003E-06, 1.1838249999999994E-07
DataValue, -64, -80, 0, -6.44901E-08, 3.03509E-06, -2.9663500000000004E-06, 1.1215250000000002E-07
DataValue, -62, -80, 0, -5.3948499999999995E-08, 2.80621E-06, -2.748E-06, 1.0622000000000006E-07
DataValue, -60, -80, 0, -4.42461E-08, 2.58997E-06, -2.54147E-06, 1.0038E-07
DataValue, -58, -80, 0, -3.5539E-08, 2.3859300000000003E-06, -2.34648E-06, 9.4732499999999965E-08
DataValue, -56, -80, 0, -2.7554599999999996E-08, 2.19374E-06, -2.1625400000000003E-06, 8.9434999999999953E-08
DataValue, -54, -80, 0, -2.0402399999999998E-08, 2.0128E-06, -1.9887400000000004E-06, 8.4305000000000013E-08
DataValue, -52, -80, 0, -1.3933399999999998E-08, 1.8427000000000002E-06, -1.8253200000000003E-06, 7.9067500000000069E-08
DataValue, -50, -80, 0, -1.13496E-08, 1.6883500000000001E-06, -1.67247E-06, 7.4307500000000019E-08
DataValue, -48, -80, 0, -7.16511E-09, 1.5373700000000001E-06, -1.5280900000000002E-06, 6.9869999999999976E-08
DataValue, -46, -80, 0, -3.17778E-09, 1.3984900000000002E-06, -1.3929900000000002E-06, 6.5300000000000035E-08
DataValue, -44, -80, 0, 6.8363E-10, 1.2682900000000001E-06, -1.26689E-06, 6.083E-08
DataValue, -42, -80, 0, 3.85467E-09, 1.1477600000000002E-06, -1.1496700000000002E-06, 5.6717499999999978E-08
DataValue, -40, -80, 0, 9.8985E-09, 1.0329500000000002E-06, -1.0400200000000001E-06, 5.2516250000000052E-08
DataValue, -38, -80, 0, 1.30124E-08, 9.29406E-07, -9.39605E-07, 4.8260750000000031E-08
DataValue, -36, -80, 0, 1.2504299999999999E-08, 8.36518E-07, -8.46977E-07, 4.4710250000000015E-08
DataValue, -34, -80, 0, 1.32142E-08, 7.49374E-07, -7.6076399999999994E-07, 4.140275000000001E-08
DataValue, -32, -80, 0, 1.4142699999999998E-08, 6.6895699999999995E-07, -6.81366E-07, 3.8058249999999989E-08
DataValue, -30, -80, 0, 1.49906E-08, 5.9514299999999994E-07, -6.08531E-07, 3.4819249999999996E-08
DataValue, -28, -80, 0, 1.5826399999999997E-08, 5.27771E-07, -5.42089E-07, 3.1741999999999994E-08
DataValue, -26, -80, 0, 1.6444299999999998E-08, 4.66634E-07, -4.81563E-07, 2.8848750000000002E-08
DataValue, -24, -80, 0, 1.6970899999999998E-08, 4.1107499999999997E-07, -4.2669399999999997E-07, 2.6103500000000006E-08
DataValue, -22, -80, 0, 1.7310499999999998E-08, 3.61203E-07, -3.77149E-07, 2.3522499999999991E-08
DataValue, -20, -80, 0, 1.7513E-08, 3.1632E-07, -3.32604E-07, 2.11365E-08
DataValue, -18, -80, 0, 1.75836E-08, 2.76122E-07, -2.92603E-07, 1.89315E-08
DataValue, -16, -80, 0, 1.76197E-08, 2.40308E-07, -2.56878E-07, 1.6896500000000002E-08
DataValue, -14, -80, 0, 1.74736E-08, 2.08559E-07, -2.2501699999999998E-07, 1.500975E-08
DataValue, -12, -80, 0, 1.73339E-08, 1.80471E-07, -1.96839E-07, 1.3287499999999999E-08
DataValue, -10, -80, 0, 1.69765E-08, 1.55832E-07, -1.7186699999999999E-07, 1.1698750000000004E-08
DataValue, -8, -80, 0, 1.6712299999999997E-08, 1.34275E-07, -1.50044E-07, 1.0251499999999998E-08
DataValue, -6, -80, 0, 1.62902E-08, 1.15385E-07, -1.30861E-07, 8.9522499999999967E-09
DataValue, -4, -80, 0, 1.58809E-08, 9.9104099999999991E-08, -1.14235E-07, 7.7975000000000008E-09
DataValue, -2, -80, 0, 1.55307E-08, 8.4936799999999991E-08, -9.9670999999999993E-08, 6.799E-09
DataValue, 0, -80, 0, 1.51057E-08, 7.2701099999999989E-08, -8.7039E-08, 5.9157499999999979E-09
DataValue, 2, -80, 0, 1.4649E-08, 6.210629999999999E-08, -7.6008E-08, 5.159E-09
DataValue, 4, -80, 0, 1.4162499999999999E-08, 5.30433E-08, -6.6403E-08, 4.4620000000000005E-09
DataValue, 6, -80, 0, 1.3668599999999998E-08, 4.52483E-08, -5.816E-08, 3.8320000000000008E-09
DataValue, 8, -80, 0, 1.3172799999999999E-08, 3.8492699999999996E-08, -5.1075E-08, 3.30475E-09
DataValue, 10, -80, 0, 1.2771199999999998E-08, 3.2740999999999995E-08, -4.4941E-08, 2.8672500000000004E-09
DataValue, 12, -80, 0, 1.2400999999999998E-08, 2.7747799999999997E-08, -3.9606E-08, 2.4619999999999991E-09
DataValue, 14, -80, 0, 1.2078699999999999E-08, 2.3517699999999996E-08, -3.5093E-08, 2.1424999999999992E-09
DataValue, 16, -80, 0, 1.1739399999999999E-08, 1.9850399999999998E-08, -3.1036E-08, 1.8687500000000006E-09
DataValue, 18, -80, 0, 1.13981E-08, 1.66955E-08, -2.7618E-08, 1.6145000000000002E-09
DataValue, 20, -80, 0, 1.1039299999999999E-08, 1.3985699999999999E-08, -2.4578E-08, 1.3985E-09
DataValue, 22, -80, 0, 1.0792799999999999E-08, 1.1664899999999999E-08, -2.2024E-08, 1.1939999999999998E-09
