
SetupTitle, Ping-Hsun FET Id-Vg
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 32.001503006012022
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 32.001503006012022
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, Vdrain	-80	-80	0	1
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgate, Vdrain, Idrain, gm, Igate, Isource
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, S, A, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, FET Id-Vg
Dimension1, 162, 162, 162, 162, 162, 162, 162
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgate, Vdrain, Vsource, Igate, Isource, Idrain, gm
DataValue, 80, -80, 0, 4.16692E-06, -3.6344700000000005E-06, -3.96092E-07, -9.4065000000000121E-09
DataValue, 78, -80, 0, 3.9042000000000007E-06, -3.5401500000000003E-06, -3.7727899999999997E-07, -5.3262499999999978E-09
DataValue, 76, -80, 0, 3.80961E-06, -3.44999E-06, -3.74787E-07, 2.4025000000000111E-10
DataValue, 74, -80, 0, 3.69678E-06, -3.3155200000000004E-06, -3.7824E-07, 2.3044999999999926E-09
DataValue, 72, -80, 0, 3.56276E-06, -3.17956E-06, -3.84005E-07, 3.25075E-09
DataValue, 70, -80, 0, 3.4583100000000003E-06, -3.0369400000000004E-06, -3.91243E-07, 3.8917499999999991E-09
DataValue, 68, -80, 0, 3.30781E-06, -2.9184000000000003E-06, -3.9957199999999997E-07, 4.2757499999999978E-09
DataValue, 66, -80, 0, 3.1870400000000004E-06, -2.78496E-06, -4.0834599999999997E-07, 4.45275E-09
DataValue, 64, -80, 0, 3.07796E-06, -2.65772E-06, -4.1738299999999997E-07, 4.5620000000000113E-09
DataValue, 62, -80, 0, 2.9516500000000004E-06, -2.5138400000000002E-06, -4.26594E-07, 4.7120000000000094E-09
DataValue, 60, -80, 0, 2.8389400000000003E-06, -2.3968900000000004E-06, -4.36231E-07, 5.0024999999999947E-09
DataValue, 58, -80, 0, 2.7195000000000004E-06, -2.2806800000000003E-06, -4.46604E-07, 5.3117499999999946E-09
DataValue, 56, -80, 0, 2.6077700000000003E-06, -2.1563900000000004E-06, -4.57478E-07, 5.6647499999999978E-09
DataValue, 54, -80, 0, 2.4917500000000003E-06, -2.0354400000000003E-06, -4.69263E-07, 6.264000000000009E-09
DataValue, 52, -80, 0, 2.3937E-06, -1.9106900000000003E-06, -4.82534E-07, 7.2635000000000041E-09
DataValue, 50, -80, 0, 2.28443E-06, -1.7967E-06, -4.98317E-07, 8.884749999999983E-09
DataValue, 48, -80, 0, 2.18315E-06, -1.67675E-06, -5.18073E-07, 1.1503500000000008E-08
DataValue, 46, -80, 0, 2.0774200000000003E-06, -1.5406800000000002E-06, -5.44331E-07, 1.5790000000000011E-08
DataValue, 44, -80, 0, 1.96759E-06, -1.39814E-06, -5.81233E-07, 2.2179249999999983E-08
DataValue, 42, -80, 0, 1.8680700000000002E-06, -1.2419000000000001E-06, -6.33048E-07, 3.0692999999999996E-08
DataValue, 40, -80, 0, 1.7596600000000002E-06, -1.0670800000000002E-06, -7.04005E-07, 4.1208499999999995E-08
DataValue, 38, -80, 0, 1.6585900000000002E-06, -8.72055E-07, -7.9788199999999994E-07, 5.4115499999999992E-08
DataValue, 36, -80, 0, 1.5676300000000002E-06, -6.5855E-07, -9.20467E-07, 6.9726499999999986E-08
DataValue, 34, -80, 0, 1.46723E-06, -3.9979999999999997E-07, -1.0767879999999999E-06, 8.6175750000000063E-08
DataValue, 32, -80, 0, 1.38203E-06, -1.099E-07, -1.2651700000000002E-06, 1.0720050000000007E-07
DataValue, 30, -80, 0, 1.2729100000000002E-06, 2.22603E-07, -1.5055900000000002E-06, 1.3104E-07
DataValue, 28, -80, 0, 1.1871500000000001E-06, 6.03199E-07, -1.7893300000000002E-06, 1.564725E-07
DataValue, 26, -80, 0, 1.0902000000000002E-06, 1.0425700000000002E-06, -2.13148E-06, 1.874325E-07
DataValue, 24, -80, 0, 9.91207E-07, 1.5476600000000002E-06, -2.53906E-06, 2.1816500000000008E-07
DataValue, 22, -80, 0, 9.0763199999999993E-07, 2.1017400000000004E-06, -3.0041400000000004E-06, 2.5007000000000007E-07
DataValue, 20, -80, 0, 8.16171E-07, 2.7308E-06, -3.5393400000000004E-06, 2.8603249999999994E-07
DataValue, 18, -80, 0, 7.20187E-07, 3.4351800000000005E-06, -4.14827E-06, 3.2405999999999995E-07
DataValue, 16, -80, 0, 6.27824E-07, 4.21356E-06, -4.83558E-06, 3.6426500000000015E-07
DataValue, 14, -80, 0, 5.35935E-07, 5.0763700000000007E-06, -5.6053300000000008E-06, 4.0618250000000007E-07
DataValue, 12, -80, 0, 4.49605E-07, 6.02096E-06, -6.4603100000000005E-06, 4.5028000000000003E-07
DataValue, 10, -80, 0, 3.61028E-07, 7.05752E-06, -7.4064500000000009E-06, 4.9565999999999993E-07
DataValue, 8, -80, 0, 2.74203E-07, 8.1810600000000009E-06, -8.44295E-06, 5.4190500000000019E-07
DataValue, 6, -80, 0, 1.91791E-07, 9.39592E-06, -9.5740700000000017E-06, 5.8729500000000036E-07
DataValue, 4, -80, 0, 1.1394499999999999E-07, 1.06919E-05, -1.0792130000000002E-05, 6.3313249999999965E-07
DataValue, 2, -80, 0, 4.4788199999999995E-08, 1.2084500000000001E-05, -1.21066E-05, 6.8711749999999969E-07
DataValue, 0, -80, 0, -2.9418399999999998E-08, 1.35847E-05, -1.35406E-05, 7.4319999999999993E-07
DataValue, -2, -80, 0, -1.08932E-07, 1.5203500000000001E-05, -1.50794E-05, 7.9797499999999976E-07
DataValue, -4, -80, 0, -2.05209E-07, 1.6954500000000002E-05, -1.67325E-05, 8.5270000000000032E-07
DataValue, -6, -80, 0, -3.25761E-07, 1.88346E-05, -1.84902E-05, 9.0760000000000042E-07
DataValue, -8, -80, 0, -4.65196E-07, 2.08478E-05, -2.03629E-05, 9.6219999999999987E-07
DataValue, -10, -80, 0, -6.30379E-07, 2.29912E-05, -2.2339E-05, 1.0176250000000003E-06
DataValue, -12, -80, 0, -8.1636199999999994E-07, 2.52718E-05, -2.4433400000000002E-05, 1.0779500000000004E-06
DataValue, -14, -80, 0, -1.0368300000000002E-06, 2.77058E-05, -2.6650800000000002E-05, 1.1464249999999998E-06
DataValue, -16, -80, 0, -1.32899E-06, 3.03294E-05, -2.90191E-05, 1.2129249999999991E-06
DataValue, -18, -80, 0, -1.6120700000000002E-06, 3.30949E-05, -3.15025E-05, 1.2689250000000007E-06
DataValue, -20, -80, 0, -1.9236700000000003E-06, 3.60033E-05, -3.4094800000000004E-05, 1.3252250000000005E-06
DataValue, -22, -80, 0, -2.25907E-06, 3.9045500000000004E-05, -3.68034E-05, 1.3815249999999986E-06
DataValue, -24, -80, 0, -2.6269200000000003E-06, 4.2241100000000005E-05, -3.96209E-05, 1.4398999999999996E-06
DataValue, -26, -80, 0, -3.0416100000000005E-06, 4.5597000000000004E-05, -4.2563E-05, 1.5001750000000013E-06
DataValue, -28, -80, 0, -3.4916800000000003E-06, 4.9098800000000005E-05, -4.5621600000000004E-05, 1.556725E-06
DataValue, -30, -80, 0, -3.97532E-06, 5.27504E-05, -4.87899E-05, 1.616574999999999E-06
DataValue, -32, -80, 0, -4.4972200000000005E-06, 5.6577200000000004E-05, -5.20879E-05, 1.6747750000000013E-06
DataValue, -34, -80, 0, -5.0686600000000009E-06, 6.05432E-05, -5.5489000000000004E-05, 1.7046500000000007E-06
DataValue, -36, -80, 0, -5.5928700000000007E-06, 6.4567600000000008E-05, -5.89065E-05, 1.7419999999999996E-06
DataValue, -38, -80, 0, -6.23082E-06, 6.8761500000000009E-05, -6.2457E-05, 1.8086000000000016E-06
DataValue, -40, -80, 0, -6.9343000000000007E-06, 7.3159000000000009E-05, -6.6140900000000009E-05, 1.8666500000000002E-06
DataValue, -42, -80, 0, -7.7143700000000015E-06, 7.7714400000000009E-05, -6.99236E-05, 1.9207999999999969E-06
DataValue, -44, -80, 0, -8.5282800000000013E-06, 8.2436000000000008E-05, -7.38241E-05, 1.9756499999999986E-06
DataValue, -46, -80, 0, -9.39158E-06, 8.7287800000000008E-05, -7.78262E-05, 2.0361000000000024E-06
DataValue, -48, -80, 0, -1.03319E-05, 9.2350400000000009E-05, -8.19685E-05, 2.1193000000000019E-06
DataValue, -50, -80, 0, -1.14423E-05, 9.77478E-05, -8.63034E-05, 2.1923249999999977E-06
DataValue, -52, -80, 0, -1.24797E-05, 0.00010324120000000001, -9.07378E-05, 2.1964999999999984E-06
DataValue, -54, -80, 0, -1.34579E-05, 0.00010872, -9.50894E-05, 2.2432250000000009E-06
DataValue, -56, -80, 0, -1.47815E-05, 0.00011457000000000001, -9.97107E-05, 2.3417500000000018E-06
DataValue, -58, -80, 0, -1.61848E-05, 0.00012073200000000001, -0.0001044564, 2.383425E-06
DataValue, -60, -80, 0, -1.75147E-05, 0.00012678, -0.0001092444, 2.3649000000000017E-06
DataValue, -62, -80, 0, -1.87854E-05, 0.00013296100000000002, -0.00011391600000000001, 2.409400000000001E-06
DataValue, -64, -80, 0, -2.0411100000000002E-05, 0.00013941500000000002, -0.000118882, 2.4924999999999969E-06
DataValue, -66, -80, 0, -2.19452E-05, 0.000145938, -0.000123886, 2.512750000000004E-06
DataValue, -68, -80, 0, -2.3615E-05, 0.000152652, -0.00012893300000000002, 2.5345000000000009E-06
DataValue, -70, -80, 0, -2.53494E-05, 0.000159598, -0.000134024, 2.5517499999999947E-06
DataValue, -72, -80, 0, -2.71408E-05, 0.000166551, -0.00013914, 2.5657499999999983E-06
DataValue, -74, -80, 0, -2.9078300000000002E-05, 0.000173499, -0.000144287, 2.5842500000000049E-06
DataValue, -76, -80, 0, -3.09498E-05, 0.00018061700000000002, -0.00014947700000000002, 2.5822500000000006E-06
DataValue, -78, -80, 0, -3.30296E-05, 0.00018783000000000002, -0.000154616, 2.5745000000000005E-06
DataValue, -80, -80, 0, -3.50108E-05, 0.00019512000000000002, -0.00015977500000000002, 1.8940000000000059E-06
DataValue, -80, -80, 0, -3.44183E-05, 0.000193178, -0.000158404, 4.5215000000000007E-06
DataValue, -78, -80, 0, -3.1404E-05, 0.00018262400000000002, -0.00015073200000000002, 3.7150000000000009E-06
DataValue, -76, -80, 0, -2.89914E-05, 0.000172794, -0.000143544, 3.4992500000000055E-06
DataValue, -74, -80, 0, -2.67936E-05, 0.000163938, -0.000136735, 3.32675E-06
DataValue, -72, -80, 0, -2.47899E-05, 0.000155358, -0.000130237, 3.1782499999999996E-06
DataValue, -70, -80, 0, -2.2753600000000002E-05, 0.000147083, -0.000124022, 3.05475E-06
DataValue, -68, -80, 0, -2.09793E-05, 0.00013926700000000002, -0.00011801800000000001, 2.9434999999999965E-06
DataValue, -66, -80, 0, -1.92747E-05, 0.00013175800000000002, -0.00011224800000000001, 2.8357500000000008E-06
DataValue, -64, -80, 0, -1.76003E-05, 0.000124571, -0.000106675, 2.733250000000003E-06
DataValue, -62, -80, 0, -1.61863E-05, 0.00011774100000000001, -0.000101315, 2.6192249999999986E-06
DataValue, -60, -80, 0, -1.4770900000000001E-05, 0.000111132, -9.619810000000001E-05, 2.5298000000000007E-06
DataValue, -58, -80, 0, -1.35021E-05, 0.000104865, -9.11958E-05, 2.4598000000000031E-06
DataValue, -56, -80, 0, -1.23137E-05, 9.87965E-05, -8.63589E-05, 2.3757499999999984E-06
DataValue, -54, -80, 0, -1.11749E-05, 9.3008100000000008E-05, -8.16928E-05, 2.29E-06
DataValue, -52, -80, 0, -1.020247E-05, 8.74743E-05, -7.71989E-05, 2.20815E-06
DataValue, -50, -80, 0, -9.1855800000000009E-06, 8.21488E-05, -7.28602E-05, 2.1332499999999986E-06
DataValue, -48, -80, 0, -8.27537E-06, 7.7039600000000007E-05, -6.86659E-05, 2.0561250000000006E-06
DataValue, -46, -80, 0, -7.4594700000000008E-06, 7.21953E-05, -6.46357E-05, 1.9772000000000003E-06
DataValue, -44, -80, 0, -6.6883000000000008E-06, 6.75227E-05, -6.07571E-05, 1.9046500000000005E-06
DataValue, -42, -80, 0, -5.9595400000000005E-06, 6.30665E-05, -5.70171E-05, 1.8320750000000006E-06
DataValue, -40, -80, 0, -5.2906600000000006E-06, 5.87944E-05, -5.34288E-05, 1.75915E-06
DataValue, -38, -80, 0, -4.67573E-06, 5.4731800000000003E-05, -4.99805E-05, 1.6877749999999993E-06
DataValue, -36, -80, 0, -4.10576E-06, 5.08607E-05, -4.66777E-05, 1.620125E-06
DataValue, -34, -80, 0, -3.6010200000000005E-06, 4.71779E-05, -4.35E-05, 1.5507500000000004E-06
DataValue, -32, -80, 0, -3.1403400000000005E-06, 4.3672000000000005E-05, -4.04747E-05, 1.4828500000000006E-06
DataValue, -30, -80, 0, -2.70464E-06, 4.03314E-05, -3.75686E-05, 1.419975E-06
DataValue, -28, -80, 0, -2.30961E-06, 3.71643E-05, -3.47948E-05, 1.353575E-06
DataValue, -26, -80, 0, -1.9571900000000002E-06, 3.41704E-05, -3.21543E-05, 1.2885249999999997E-06
DataValue, -24, -80, 0, -1.6429600000000002E-06, 3.13373E-05, -2.9640700000000002E-05, 1.2250749999999995E-06
DataValue, -22, -80, 0, -1.35835E-06, 2.86629E-05, -2.7254E-05, 1.1605250000000002E-06
DataValue, -20, -80, 0, -1.143308E-06, 2.61721E-05, -2.49986E-05, 1.098625E-06
DataValue, -18, -80, 0, -9.40837E-07, 2.38081E-05, -2.28595E-05, 1.0382500000000006E-06
DataValue, -16, -80, 0, -7.51813E-07, 2.15989E-05, -2.08456E-05, 9.7879999999999984E-07
DataValue, -14, -80, 0, -5.79333E-07, 1.95225E-05, -1.89443E-05, 9.2347499999999966E-07
DataValue, -12, -80, 0, -4.24792E-07, 1.75769E-05, -1.71517E-05, 8.667999999999999E-07
DataValue, -10, -80, 0, -2.92373E-07, 1.57705E-05, -1.54771E-05, 8.0957499999999978E-07
DataValue, -8, -80, 0, -1.81971E-07, 1.40944E-05, -1.3913400000000001E-05, 7.557750000000004E-07
DataValue, -6, -80, 0, -9.2274099999999988E-08, 1.25472E-05, -1.2454E-05, 7.0205000000000033E-07
DataValue, -4, -80, 0, -1.7886699999999997E-08, 1.11233E-05, -1.11052E-05, 6.4888249999999988E-07
DataValue, -2, -80, 0, 4.0564899999999994E-08, 9.8181700000000016E-06, -9.85847E-06, 5.9697999999999983E-07
DataValue, 0, -80, 0, 8.0952E-08, 8.6328700000000013E-06, -8.71728E-06, 5.473325E-07
DataValue, 2, -80, 0, 1.20694E-07, 7.5451000000000008E-06, -7.66914E-06, 5.02605E-07
DataValue, 4, -80, 0, 1.65031E-07, 6.542580000000001E-06, -6.7068600000000007E-06, 4.5795749999999988E-07
DataValue, 6, -80, 0, 2.12579E-07, 5.626280000000001E-06, -5.8373100000000007E-06, 4.1284750000000003E-07
DataValue, 8, -80, 0, 2.62024E-07, 4.7963900000000005E-06, -5.0554700000000006E-06, 3.7056000000000006E-07
DataValue, 10, -80, 0, 3.1025599999999997E-07, 4.0471500000000007E-06, -4.3550700000000005E-06, 3.309350000000001E-07
DataValue, 12, -80, 0, 3.6007399999999997E-07, 3.3746800000000004E-06, -3.73173E-06, 2.931575E-07
DataValue, 14, -80, 0, 4.11183E-07, 2.7730100000000002E-06, -3.1824400000000005E-06, 2.576775E-07
DataValue, 16, -80, 0, 4.62317E-07, 2.2396200000000003E-06, -2.70102E-06, 2.2457000000000006E-07
DataValue, 18, -80, 0, 5.17642E-07, 1.7716500000000002E-06, -2.2841600000000003E-06, 1.9348999999999997E-07
DataValue, 20, -80, 0, 5.6465299999999994E-07, 1.3640900000000001E-06, -1.9270600000000003E-06, 1.6502250000000005E-07
DataValue, 22, -80, 0, 6.21077E-07, 1.00486E-06, -1.62407E-06, 1.3906250000000005E-07
