
SetupTitle, Ping-Hsun FET Id-Vg
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 46.260742366063262
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 46.260742366063262
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, Vdrain	-80	-80	0	1
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgate, Vdrain, Idrain, gm, Igate, Isource
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, S, A, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, FET Id-Vg
Dimension1, 162, 162, 162, 162, 162, 162, 162
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgate, Vdrain, Vsource, Igate, Isource, Idrain, gm
DataValue, 80, -80, 0, 1.0028000000000002E-06, -3.07393E-07, -6.36015E-07, -4.5999999999999221E-11
DataValue, 78, -80, 0, 9.10924E-07, -2.74139E-07, -6.35923E-07, 7.6324999999999858E-10
DataValue, 76, -80, 0, 8.9775E-07, -2.5388099999999997E-07, -6.39068E-07, 3.7324999999997987E-10
DataValue, 74, -80, 0, 8.7783E-07, -2.3659799999999999E-07, -6.3741599999999994E-07, 3.7649999999999017E-10
DataValue, 72, -80, 0, 8.56766E-07, -2.16131E-07, -6.40574E-07, 3.1725000000002225E-10
DataValue, 70, -80, 0, 8.4161999999999994E-07, -1.9605099999999999E-07, -6.38685E-07, 1.0307499999999975E-09
DataValue, 68, -80, 0, 8.2266799999999994E-07, -1.78288E-07, -6.44697E-07, 1.3017499999999872E-09
DataValue, 66, -80, 0, 8.08975E-07, -1.64148E-07, -6.43892E-07, 1.0570000000000074E-09
DataValue, 64, -80, 0, 8.01734E-07, -1.4091199999999999E-07, -6.48925E-07, 9.37749999999998E-10
DataValue, 62, -80, 0, 7.78723E-07, -1.24049E-07, -6.47643E-07, 1.69825E-09
DataValue, 60, -80, 0, 7.6034E-07, -1.03788E-07, -6.55718E-07, 2.1907500000000158E-09
DataValue, 58, -80, 0, 7.42806E-07, -8.0229E-08, -6.56406E-07, 1.440749999999986E-09
DataValue, 56, -80, 0, 7.23459E-07, -6.26231E-08, -6.6148099999999994E-07, 2.4727499999999915E-09
DataValue, 54, -80, 0, 7.16713E-07, -4.16791E-08, -6.66297E-07, 3.06700000000001E-09
DataValue, 52, -80, 0, 6.91432E-07, -2.0817499999999998E-08, -6.73749E-07, 3.0644999999999941E-09
DataValue, 50, -80, 0, 6.7606E-07, 2.6895E-09, -6.78555E-07, 3.5465000000000113E-09
DataValue, 48, -80, 0, 6.57029E-07, 2.9157099999999996E-08, -6.87935E-07, 5.0932500000000115E-09
DataValue, 46, -80, 0, 6.40346E-07, 5.9300099999999994E-08, -6.98928E-07, 7.2847499999999951E-09
DataValue, 44, -80, 0, 6.2128E-07, 9.547E-08, -7.17074E-07, 9.1309999999999777E-09
DataValue, 42, -80, 0, 6.05521E-07, 1.34556E-07, -7.3545199999999993E-07, 1.3105999999999985E-08
DataValue, 40, -80, 0, 5.80148E-07, 1.81224E-07, -7.6949799999999995E-07, 1.8366750000000015E-08
DataValue, 38, -80, 0, 5.6206399999999994E-07, 2.41678E-07, -8.08919E-07, 2.3632000000000009E-08
DataValue, 36, -80, 0, 5.48266E-07, 3.1006E-07, -8.64026E-07, 2.9631750000000003E-08
DataValue, 34, -80, 0, 5.32908E-07, 3.9630399999999997E-07, -9.27446E-07, 3.6835499999999986E-08
DataValue, 32, -80, 0, 5.20586E-07, 4.9804E-07, -1.011368E-06, 4.5758250000000012E-08
DataValue, 30, -80, 0, 4.95548E-07, 6.12161E-07, -1.110479E-06, 5.6028000000000057E-08
DataValue, 28, -80, 0, 4.76457E-07, 7.62531E-07, -1.2354800000000002E-06, 6.998025E-08
DataValue, 26, -80, 0, 4.5537E-07, 9.30729E-07, -1.3904E-06, 8.4812499999999993E-08
DataValue, 24, -80, 0, 4.40026E-07, 1.14484E-06, -1.5747300000000001E-06, 1.0084250000000001E-07
DataValue, 22, -80, 0, 4.15819E-07, 1.3856000000000001E-06, -1.7937700000000001E-06, 1.21375E-07
DataValue, 20, -80, 0, 3.96194E-07, 1.67286E-06, -2.06023E-06, 1.4158999999999999E-07
DataValue, 18, -80, 0, 3.75653E-07, 1.99223E-06, -2.36013E-06, 1.6076000000000007E-07
DataValue, 16, -80, 0, 3.47783E-07, 2.35608E-06, -2.7032700000000005E-06, 1.8382250000000003E-07
DataValue, 14, -80, 0, 3.24626E-07, 2.77623E-06, -3.09542E-06, 2.0608249999999997E-07
DataValue, 12, -80, 0, 3.02578E-07, 3.2492100000000004E-06, -3.5276000000000003E-06, 2.3115249999999997E-07
DataValue, 10, -80, 0, 2.77458E-07, 3.7689500000000006E-06, -4.02003E-06, 2.6183000000000006E-07
DataValue, 8, -80, 0, 2.44938E-07, 4.34487E-06, -4.5749200000000006E-06, 2.9062000000000015E-07
DataValue, 6, -80, 0, 2.14283E-07, 4.98168E-06, -5.1825100000000006E-06, 3.198849999999999E-07
DataValue, 4, -80, 0, 1.8155199999999998E-07, 5.6813200000000007E-06, -5.85446E-06, 3.5343000000000006E-07
DataValue, 2, -80, 0, 1.47407E-07, 6.453210000000001E-06, -6.5962300000000009E-06, 3.8475000000000021E-07
DataValue, 0, -80, 0, 1.11591E-07, 7.296110000000001E-06, -7.393460000000001E-06, 4.1634000000000019E-07
DataValue, -2, -80, 0, 7.7419499999999987E-08, 8.2028400000000016E-06, -8.2615900000000017E-06, 4.487875E-07
DataValue, -4, -80, 0, 3.9639099999999994E-08, 9.16572E-06, -9.1886100000000011E-06, 4.8038249999999972E-07
DataValue, -6, -80, 0, 3.45094E-09, 1.01916E-05, -1.018312E-05, 5.2447500000000018E-07
DataValue, -8, -80, 0, -4.51986E-08, 1.13528E-05, -1.1286510000000002E-05, 5.6649500000000007E-07
DataValue, -10, -80, 0, -9.1465999999999993E-08, 1.25727E-05, -1.24491E-05, 6.0749749999999951E-07
DataValue, -12, -80, 0, -1.48485E-07, 1.38883E-05, -1.37165E-05, 6.5715000000000014E-07
DataValue, -14, -80, 0, -2.0347299999999999E-07, 1.5294E-05, -1.5077700000000001E-05, 6.9642499999999986E-07
DataValue, -16, -80, 0, -2.67899E-07, 1.67881E-05, -1.65022E-05, 7.3402499999999972E-07
DataValue, -18, -80, 0, -3.32803E-07, 1.83693E-05, -1.80138E-05, 7.8255000000000066E-07
DataValue, -20, -80, 0, -3.8659199999999997E-07, 2.00227E-05, -1.9632400000000002E-05, 8.2485000000000024E-07
DataValue, -22, -80, 0, -4.6007E-07, 2.1752300000000002E-05, -2.13132E-05, 8.560750000000001E-07
DataValue, -24, -80, 0, -5.52624E-07, 2.36463E-05, -2.3056700000000002E-05, 9.1379999999999962E-07
DataValue, -26, -80, 0, -6.33352E-07, 2.5615E-05, -2.49684E-05, 9.70375E-07
DataValue, -28, -80, 0, -7.10265E-07, 2.7642600000000002E-05, -2.6938200000000002E-05, 1.0073250000000006E-06
DataValue, -30, -80, 0, -8.08766E-07, 2.98006E-05, -2.8997700000000002E-05, 1.0378249999999997E-06
DataValue, -32, -80, 0, -9.12219E-07, 3.2038E-05, -3.10895E-05, 1.065724999999999E-06
DataValue, -34, -80, 0, -1.016992E-06, 3.43832E-05, -3.32606E-05, 1.1448249999999997E-06
DataValue, -36, -80, 0, -1.12072E-06, 3.67506E-05, -3.56688E-05, 1.2102250000000008E-06
DataValue, -38, -80, 0, -1.3064500000000002E-06, 3.93747E-05, -3.81015E-05, 1.26555E-06
DataValue, -40, -80, 0, -1.4383400000000001E-06, 4.20878E-05, -4.0731E-05, 1.3030749999999994E-06
DataValue, -42, -80, 0, -1.5634800000000002E-06, 4.49554E-05, -4.33138E-05, 1.3286499999999996E-06
DataValue, -44, -80, 0, -1.7212000000000001E-06, 4.77873E-05, -4.60456E-05, 1.4094250000000005E-06
DataValue, -46, -80, 0, -1.8404900000000001E-06, 5.0767000000000004E-05, -4.89515E-05, 1.4631250000000013E-06
DataValue, -48, -80, 0, -2.02333E-06, 5.3891500000000004E-05, -5.1898100000000004E-05, 1.4831999999999996E-06
DataValue, -50, -80, 0, -2.1731600000000004E-06, 5.70476E-05, -5.48843E-05, 1.5005999999999988E-06
DataValue, -52, -80, 0, -2.3349300000000003E-06, 6.03575E-05, -5.79005E-05, 1.5705499999999997E-06
DataValue, -54, -80, 0, -2.5254100000000003E-06, 6.36784E-05, -6.11665E-05, 1.6060250000000013E-06
DataValue, -56, -80, 0, -2.7023300000000003E-06, 6.70124E-05, -6.43246E-05, 1.6537750000000026E-06
DataValue, -58, -80, 0, -2.91838E-06, 7.06327E-05, -6.7781600000000008E-05, 1.704025000000001E-06
DataValue, -60, -80, 0, -3.10349E-06, 7.43759E-05, -7.1140700000000008E-05, 1.7159999999999985E-06
DataValue, -62, -80, 0, -3.32286E-06, 7.8170800000000007E-05, -7.46456E-05, 1.7566999999999996E-06
DataValue, -64, -80, 0, -3.5747700000000005E-06, 8.19216E-05, -7.81675E-05, 1.8098000000000009E-06
DataValue, -66, -80, 0, -3.7776700000000003E-06, 8.57531E-05, -8.18848E-05, 1.8613999999999988E-06
DataValue, -68, -80, 0, -4.0557600000000008E-06, 8.9629E-05, -8.56131E-05, 1.8890750000000002E-06
DataValue, -70, -80, 0, -4.2814E-06, 9.37382E-05, -8.94411E-05, 1.892525000000001E-06
DataValue, -72, -80, 0, -4.56278E-06, 9.79391E-05, -9.31832E-05, 1.8828499999999984E-06
DataValue, -74, -80, 0, -4.85023E-06, 0.0001020831, -9.69725E-05, 1.9331E-06
DataValue, -76, -80, 0, -5.13545E-06, 0.0001064469, -0.0001009156, 1.9393750000000021E-06
DataValue, -78, -80, 0, -5.4515900000000006E-06, 0.000110284, -0.00010473000000000001, 1.9783500000000011E-06
DataValue, -80, -80, 0, -5.7020100000000005E-06, 0.000114734, -0.00010882900000000001, 1.5974999999999995E-06
DataValue, -80, -80, 0, -5.6011300000000009E-06, 0.000113924, -0.00010792500000000001, 3.1535000000000029E-06
DataValue, -78, -80, 0, -5.09869E-06, 0.000107862, -0.000102522, 2.5892500000000024E-06
DataValue, -76, -80, 0, -4.7553200000000006E-06, 0.000102435, -9.7568E-05, 2.503650000000001E-06
DataValue, -74, -80, 0, -4.44067E-06, 9.7204900000000008E-05, -9.25074E-05, 2.4091499999999971E-06
DataValue, -72, -80, 0, -4.1350300000000006E-06, 9.2099100000000007E-05, -8.793140000000001E-05, 2.2895250000000008E-06
DataValue, -70, -80, 0, -3.86627E-06, 8.73351E-05, -8.33493E-05, 2.2057500000000017E-06
DataValue, -68, -80, 0, -3.59254E-06, 8.26969E-05, -7.91084E-05, 2.0665249999999997E-06
DataValue, -66, -80, 0, -3.3414900000000003E-06, 7.83414E-05, -7.50832E-05, 2.0303250000000016E-06
DataValue, -64, -80, 0, -3.0986600000000002E-06, 7.42017E-05, -7.09871E-05, 1.9872500000000003E-06
DataValue, -62, -80, 0, -2.8660100000000004E-06, 7.02431E-05, -6.71342E-05, 1.8743749999999985E-06
DataValue, -60, -80, 0, -2.66091E-06, 6.6192400000000007E-05, -6.34896E-05, 1.7916499999999983E-06
DataValue, -58, -80, 0, -2.4731700000000003E-06, 6.24302E-05, -5.9967600000000005E-05, 1.7470000000000004E-06
DataValue, -56, -80, 0, -2.27897E-06, 5.8882200000000004E-05, -5.65016E-05, 1.6997500000000001E-06
DataValue, -54, -80, 0, -2.0744000000000004E-06, 5.5247900000000003E-05, -5.3168600000000005E-05, 1.6059749999999995E-06
DataValue, -52, -80, 0, -1.9202000000000003E-06, 5.19527E-05, -5.00777E-05, 1.558000000000001E-06
DataValue, -50, -80, 0, -1.7689900000000003E-06, 4.88214E-05, -4.69366E-05, 1.5201000000000009E-06
DataValue, -48, -80, 0, -1.6006600000000002E-06, 4.57108E-05, -4.39973E-05, 1.4196749999999992E-06
DataValue, -46, -80, 0, -1.4692500000000002E-06, 4.26944E-05, -4.1257900000000004E-05, 1.3607249999999987E-06
DataValue, -44, -80, 0, -1.3119700000000001E-06, 3.9884E-05, -3.8554400000000005E-05, 1.3206250000000006E-06
DataValue, -42, -80, 0, -1.1951600000000002E-06, 3.72123E-05, -3.59754E-05, 1.2861000000000011E-06
DataValue, -40, -80, 0, -1.0702600000000001E-06, 3.45835E-05, -3.341E-05, 1.224525E-06
DataValue, -38, -80, 0, -9.6429000000000017E-07, 3.2085700000000004E-05, -3.10773E-05, 1.1362749999999996E-06
DataValue, -36, -80, 0, -8.91725E-07, 2.9730400000000003E-05, -2.8864900000000002E-05, 1.0883500000000004E-06
DataValue, -34, -80, 0, -8.26398E-07, 2.75166E-05, -2.67239E-05, 1.0452000000000006E-06
DataValue, -32, -80, 0, -7.2298E-07, 2.5431400000000002E-05, -2.46841E-05, 9.7855000000000014E-07
DataValue, -30, -80, 0, -6.31533E-07, 2.33816E-05, -2.28097E-05, 9.4869999999999991E-07
DataValue, -28, -80, 0, -5.5098E-07, 2.1438E-05, -2.08893E-05, 9.0017499999999939E-07
DataValue, -26, -80, 0, -4.82934E-07, 1.96353E-05, -1.9209000000000002E-05, 8.4694999999999957E-07
DataValue, -24, -80, 0, -3.75444E-07, 1.79215E-05, -1.7501500000000002E-05, 8.064250000000005E-07
DataValue, -22, -80, 0, -3.2083299999999997E-07, 1.62766E-05, -1.59833E-05, 7.3825000000000051E-07
DataValue, -20, -80, 0, -2.45457E-07, 1.48092E-05, -1.45485E-05, 6.9989999999999985E-07
DataValue, -18, -80, 0, -1.85188E-07, 1.33914E-05, -1.31837E-05, 6.5569999999999992E-07
DataValue, -16, -80, 0, -1.23939E-07, 1.2040600000000001E-05, -1.19257E-05, 6.1002500000000014E-07
DataValue, -14, -80, 0, -7.5044E-08, 1.08119E-05, -1.07436E-05, 5.7000749999999973E-07
DataValue, -12, -80, 0, -2.99995E-08, 9.67438E-06, -9.6456700000000011E-06, 5.2568249999999994E-07
DataValue, -10, -80, 0, 1.3130599999999999E-08, 8.61978E-06, -8.64087E-06, 4.828249999999999E-07
DataValue, -8, -80, 0, 5.5467099999999995E-08, 7.6519E-06, -7.7143700000000015E-06, 4.452699999999998E-07
DataValue, -6, -80, 0, 9.1396699999999991E-08, 6.771110000000001E-06, -6.8597900000000009E-06, 4.0750000000000012E-07
DataValue, -4, -80, 0, 1.2674E-07, 5.9585700000000004E-06, -6.084370000000001E-06, 3.7355750000000011E-07
DataValue, -2, -80, 0, 1.51803E-07, 5.2101200000000009E-06, -5.3655600000000005E-06, 3.4082750000000021E-07
DataValue, 0, -80, 0, 1.72623E-07, 4.5421300000000005E-06, -4.72106E-06, 3.0247250000000005E-07
DataValue, 2, -80, 0, 2.0354E-07, 3.94604E-06, -4.15567E-06, 2.7376999999999994E-07
DataValue, 4, -80, 0, 2.31885E-07, 3.4003800000000004E-06, -3.6259800000000004E-06, 2.472375E-07
DataValue, 6, -80, 0, 2.48962E-07, 2.9186900000000003E-06, -3.1667200000000002E-06, 2.1267500000000004E-07
DataValue, 8, -80, 0, 2.7671299999999997E-07, 2.5043200000000004E-06, -2.7752800000000002E-06, 1.8653000000000002E-07
DataValue, 10, -80, 0, 2.96373E-07, 2.13136E-06, -2.4206E-06, 1.6554500000000002E-07
DataValue, 12, -80, 0, 3.20492E-07, 1.8113400000000002E-06, -2.1131E-06, 1.4079749999999997E-07
DataValue, 14, -80, 0, 3.39826E-07, 1.5265400000000002E-06, -1.8574100000000003E-06, 1.1929250000000002E-07
DataValue, 16, -80, 0, 3.46865E-07, 1.2771800000000001E-06, -1.63593E-06, 1.0402000000000005E-07
DataValue, 18, -80, 0, 3.8635799999999997E-07, 1.0680000000000002E-06, -1.44133E-06, 8.8694999999999961E-08
DataValue, 20, -80, 0, 3.91289E-07, 8.8987299999999994E-07, -1.2811500000000002E-06, 7.451249999999996E-08
