
SetupTitle, Ping-Hsun FET Id-Vg
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 25.758629140762149
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 25.758629140762149
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, Vdrain	-80	-80	0	1
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgate, Vdrain, Idrain, gm, Igate, Isource
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, S, A, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, FET Id-Vg
Dimension1, 162, 162, 162, 162, 162, 162, 162
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgate, Vdrain, Vsource, Igate, Isource, Idrain, gm
DataValue, 80, -80, 0, 6.4721599999999994E-07, -2.84368E-07, -1.72089E-07, -2.14405E-08
DataValue, 78, -80, 0, 3.50685E-07, -1.9621199999999998E-07, -1.29208E-07, -1.5927750000000002E-08
DataValue, 76, -80, 0, 2.87534E-07, -1.65837E-07, -1.0837799999999999E-07, -8.2465E-09
DataValue, 74, -80, 0, 2.52377E-07, -1.47956E-07, -9.6222E-08, -4.9914999999999987E-09
DataValue, 72, -80, 0, 2.30116E-07, -1.36301E-07, -8.8412E-08, -3.2597500000000005E-09
DataValue, 70, -80, 0, 2.15125E-07, -1.2816E-07, -8.3183E-08, -2.1672499999999991E-09
DataValue, 68, -80, 0, 2.04599E-07, -1.22177E-07, -7.9743E-08, -1.4217500000000008E-09
DataValue, 66, -80, 0, 1.9698399999999999E-07, -1.17561E-07, -7.7496E-08, -8.5550000000000061E-10
DataValue, 64, -80, 0, 1.9137E-07, -1.13683E-07, -7.6321E-08, -3.4374999999999936E-10
DataValue, 62, -80, 0, 1.87055E-07, -1.09786E-07, -7.6121E-08, 2.4300000000000092E-10
DataValue, 60, -80, 0, 1.83596E-07, -1.05445E-07, -7.7293E-08, 1.0127500000000003E-09
DataValue, 58, -80, 0, 1.80529E-07, -9.96395E-08, -8.0172E-08, 2.0419999999999994E-09
DataValue, 56, -80, 0, 1.77943E-07, -9.1659199999999985E-08, -8.5461E-08, 3.6324999999999996E-09
DataValue, 54, -80, 0, 1.75645E-07, -8.04811E-08, -9.4702E-08, 5.9109999999999991E-09
DataValue, 52, -80, 0, 1.7361699999999999E-07, -6.41947E-08, -1.09105E-07, 8.9372500000000028E-09
DataValue, 50, -80, 0, 1.72024E-07, -4.1431499999999996E-08, -1.30451E-07, 1.2919499999999999E-08
DataValue, 48, -80, 0, 1.70412E-07, -9.7511999999999983E-09, -1.60783E-07, 1.8001749999999998E-08
DataValue, 46, -80, 0, 1.69047E-07, 3.3137999999999995E-08, -2.02458E-07, 2.4297249999999996E-08
DataValue, 44, -80, 0, 1.6756E-07, 8.99657E-08, -2.57972E-07, 3.1979500000000005E-08
DataValue, 42, -80, 0, 1.65894E-07, 1.63889E-07, -3.30376E-07, 4.118075000000001E-08
DataValue, 40, -80, 0, 1.64644E-07, 2.57494E-07, -4.22695E-07, 5.1977249999999996E-08
DataValue, 38, -80, 0, 1.62718E-07, 3.74998E-07, -5.38285E-07, 6.4531E-08
DataValue, 36, -80, 0, 1.60386E-07, 5.1985E-07, -6.80819E-07, 7.89325E-08
DataValue, 34, -80, 0, 1.57823E-07, 6.95531E-07, -8.54015E-07, 9.532275E-08
DataValue, 32, -80, 0, 1.54468E-07, 9.06737E-07, -1.06211E-06, 1.1313875000000004E-07
DataValue, 30, -80, 0, 1.5202399999999999E-07, 1.1562100000000001E-06, -1.3065700000000001E-06, 1.3449750000000003E-07
DataValue, 28, -80, 0, 1.44791E-07, 1.4553E-06, -1.6001000000000002E-06, 1.5869250000000002E-07
DataValue, 26, -80, 0, 1.3822899999999999E-07, 1.80319E-06, -1.94134E-06, 1.8373249999999998E-07
DataValue, 24, -80, 0, 1.31177E-07, 2.20422E-06, -2.33503E-06, 2.1126000000000005E-07
DataValue, 22, -80, 0, 1.22925E-07, 2.6640800000000003E-06, -2.7863800000000004E-06, 2.413075E-07
DataValue, 20, -80, 0, 1.13669E-07, 3.1868400000000004E-06, -3.30026E-06, 2.7365250000000009E-07
DataValue, 18, -80, 0, 1.046095E-07, 3.7767100000000005E-06, -3.8809900000000008E-06, 3.0834500000000005E-07
DataValue, 16, -80, 0, 9.36747E-08, 4.4398200000000008E-06, -4.53364E-06, 3.45465E-07
DataValue, 14, -80, 0, 8.1788199999999989E-08, 5.1811200000000008E-06, -5.2628500000000008E-06, 3.8529250000000005E-07
DataValue, 12, -80, 0, 6.9153399999999992E-08, 6.004880000000001E-06, -6.0748100000000005E-06, 4.28255E-07
DataValue, 10, -80, 0, 5.5984499999999994E-08, 6.9182900000000005E-06, -6.9758700000000009E-06, 4.7266250000000007E-07
DataValue, 8, -80, 0, 4.5568099999999994E-08, 7.91417E-06, -7.96546E-06, 5.186499999999999E-07
DataValue, 6, -80, 0, 3.4961799999999995E-08, 9.00911E-06, -9.05047E-06, 5.6868999999999989E-07
DataValue, 4, -80, 0, 2.20806E-08, 1.0213E-05, -1.024022E-05, 6.088075000000001E-07
DataValue, 2, -80, 0, 5.28972E-08, 1.14392E-05, -1.14857E-05, 6.5874499999999991E-07
DataValue, 0, -80, 0, 3.10204E-08, 1.28462E-05, -1.28752E-05, 7.2979999999999977E-07
DataValue, -2, -80, 0, -1.6054399999999998E-08, 1.44153E-05, -1.44049E-05, 7.96725E-07
DataValue, -4, -80, 0, -4.6984299999999995E-08, 1.60978E-05, -1.60621E-05, 8.6012500000000009E-07
DataValue, -6, -80, 0, -7.3831E-08, 1.79073E-05, -1.78454E-05, 9.2437499999999994E-07
DataValue, -8, -80, 0, -1.05643E-07, 1.98522E-05, -1.97596E-05, 9.908E-07
DataValue, -10, -80, 0, -1.32031E-07, 2.19268E-05, -2.18086E-05, 1.06035E-06
DataValue, -12, -80, 0, -1.61772E-07, 2.41467E-05, -2.4001E-05, 1.1304250000000003E-06
DataValue, -14, -80, 0, -1.92321E-07, 2.65074E-05, -2.63303E-05, 1.1982250000000007E-06
DataValue, -16, -80, 0, -2.26173E-07, 2.90084E-05, -2.8793900000000002E-05, 1.2688500000000006E-06
DataValue, -18, -80, 0, -2.6828E-07, 3.1662500000000004E-05, -3.14057E-05, 1.3439749999999993E-06
DataValue, -20, -80, 0, -3.16224E-07, 3.4475000000000005E-05, -3.41698E-05, 1.4172749999999991E-06
DataValue, -22, -80, 0, -3.70119E-07, 3.74419E-05, -3.70748E-05, 1.4946750000000011E-06
DataValue, -24, -80, 0, -4.29808E-07, 4.05623E-05, -4.0148500000000004E-05, 1.5716750000000005E-06
DataValue, -26, -80, 0, -4.95359E-07, 4.38497E-05, -4.33615E-05, 1.6445499999999994E-06
DataValue, -28, -80, 0, -5.6680099999999994E-07, 4.7287600000000004E-05, -4.67267E-05, 1.7223500000000005E-06
DataValue, -30, -80, 0, -6.44081E-07, 5.08873E-05, -5.0250900000000004E-05, 1.8075000000000009E-06
DataValue, -32, -80, 0, -7.27854E-07, 5.46805E-05, -5.3956700000000005E-05, 1.890074999999999E-06
DataValue, -34, -80, 0, -8.18014E-07, 5.86302E-05, -5.78112E-05, 1.9717E-06
DataValue, -36, -80, 0, -9.1480099999999993E-07, 6.27621E-05, -6.18435E-05, 2.0554999999999992E-06
DataValue, -38, -80, 0, -1.04712E-06, 6.7065E-05, -6.60332E-05, 2.151224999999999E-06
DataValue, -40, -80, 0, -1.26973E-06, 7.16242E-05, -7.04484E-05, 2.2562750000000024E-06
DataValue, -42, -80, 0, -1.40223E-06, 7.63543E-05, -7.50583E-05, 2.354075E-06
DataValue, -44, -80, 0, -1.5376400000000002E-06, 8.1296100000000009E-05, -7.98647E-05, 2.4393250000000006E-06
DataValue, -46, -80, 0, -1.6810400000000001E-06, 8.6376E-05, -8.4815600000000008E-05, 2.517775E-06
DataValue, -48, -80, 0, -1.8325900000000002E-06, 9.1659E-05, -8.99358E-05, 2.6053249999999986E-06
DataValue, -50, -80, 0, -1.99347E-06, 9.71079E-05, -9.52369E-05, 2.6845249999999995E-06
DataValue, -52, -80, 0, -2.1630500000000004E-06, 0.0001027318, -0.0001006739, 2.7644749999999986E-06
DataValue, -54, -80, 0, -2.3429700000000003E-06, 0.00010854400000000001, -0.0001062948, 2.8467500000000012E-06
DataValue, -56, -80, 0, -2.42281E-06, 0.00011449500000000001, -0.0001120609, 2.9028000000000021E-06
DataValue, -58, -80, 0, -2.53303E-06, 0.00012054200000000001, -0.000117906, 2.9837749999999984E-06
DataValue, -60, -80, 0, -2.94342E-06, 0.000126909, -0.000123996, 3.108250000000002E-06
DataValue, -62, -80, 0, -3.17026E-06, 0.000133435, -0.00013033900000000001, 3.1947500000000019E-06
DataValue, -64, -80, 0, -3.4060400000000003E-06, 0.000140159, -0.000136775, 3.2657500000000017E-06
DataValue, -66, -80, 0, -3.6540100000000004E-06, 0.000147051, -0.00014340200000000002, 3.3477499999999986E-06
DataValue, -68, -80, 0, -3.91412E-06, 0.00015401, -0.000150166, 3.3965000000000004E-06
DataValue, -70, -80, 0, -4.1873400000000008E-06, 0.000161141, -0.00015698800000000002, 3.4450000000000051E-06
DataValue, -72, -80, 0, -4.47524E-06, 0.000168417, -0.00016394600000000002, 3.5319999999999994E-06
DataValue, -74, -80, 0, -4.7731800000000006E-06, 0.000175916, -0.00017111600000000002, 3.5504999999999993E-06
DataValue, -76, -80, 0, -4.8395100000000007E-06, 0.00018325600000000002, -0.00017814800000000002, 3.5369999999999968E-06
DataValue, -78, -80, 0, -5.1254300000000005E-06, 0.000190668, -0.000185264, 3.6179999999999982E-06
DataValue, -80, -80, 0, -5.4494500000000008E-06, 0.000198308, -0.00019262, 3.285500000000001E-06
DataValue, -80, -80, 0, -5.36885E-06, 0.000197449, -0.000191835, 4.8019999999999991E-06
DataValue, -78, -80, 0, -4.68079E-06, 0.00018821900000000002, -0.000183016, 4.2979999999999985E-06
DataValue, -76, -80, 0, -4.3323000000000009E-06, 0.00017942900000000002, -0.00017464300000000002, 4.1047499999999983E-06
DataValue, -74, -80, 0, -4.0102700000000008E-06, 0.00017100400000000002, -0.00016659700000000002, 3.9695000000000032E-06
DataValue, -72, -80, 0, -3.71249E-06, 0.00016289, -0.000158765, 3.8387500000000045E-06
DataValue, -70, -80, 0, -3.4359600000000004E-06, 0.00015502000000000002, -0.000151242, 3.7092499999999984E-06
DataValue, -68, -80, 0, -3.1720200000000004E-06, 0.00014741, -0.000143928, 3.609249999999996E-06
DataValue, -66, -80, 0, -2.92372E-06, 0.00014009, -0.00013680500000000002, 3.4772499999999979E-06
DataValue, -64, -80, 0, -2.6877200000000002E-06, 0.000133009, -0.00013001900000000002, 3.3540000000000021E-06
DataValue, -62, -80, 0, -2.4672900000000002E-06, 0.00012613000000000001, -0.000123389, 3.2572500000000034E-06
DataValue, -60, -80, 0, -2.2577600000000004E-06, 0.000119525, -0.00011699, 3.13825E-06
DataValue, -58, -80, 0, -2.06317E-06, 0.00011317400000000001, -0.00011083600000000001, 3.0329999999999996E-06
DataValue, -56, -80, 0, -1.8787400000000002E-06, 0.000107002, -0.000104858, 2.9395000000000012E-06
DataValue, -54, -80, 0, -1.7044700000000002E-06, 0.00010101500000000001, -9.9078E-05, 2.8393750000000002E-06
DataValue, -52, -80, 0, -1.5433500000000002E-06, 9.5252E-05, -9.35005E-05, 2.7363999999999998E-06
DataValue, -50, -80, 0, -1.3907500000000002E-06, 8.9708100000000009E-05, -8.81324E-05, 2.6449999999999992E-06
DataValue, -48, -80, 0, -1.2462900000000002E-06, 8.4366E-05, -8.2920500000000007E-05, 2.548E-06
DataValue, -46, -80, 0, -1.149971E-06, 7.9304E-05, -7.79404E-05, 2.4399E-06
DataValue, -44, -80, 0, -1.1098700000000002E-06, 7.43424E-05, -7.31609E-05, 2.3464000000000018E-06
DataValue, -42, -80, 0, -9.53467E-07, 6.9613E-05, -6.85548E-05, 2.2571999999999993E-06
DataValue, -40, -80, 0, -9.30354E-07, 6.50908E-05, -6.4132100000000009E-05, 2.1663749999999984E-06
DataValue, -38, -80, 0, -8.25191E-07, 6.07486E-05, -5.98893E-05, 2.0710250000000011E-06
DataValue, -36, -80, 0, -7.24376E-07, 5.65976E-05, -5.5848000000000005E-05, 1.9814499999999995E-06
DataValue, -34, -80, 0, -6.29718E-07, 5.26197E-05, -5.1963500000000005E-05, 1.8945250000000003E-06
DataValue, -32, -80, 0, -5.38988E-07, 4.88316E-05, -4.8269900000000003E-05, 1.8076250000000012E-06
DataValue, -30, -80, 0, -4.56843E-07, 4.52225E-05, -4.4733E-05, 1.7219000000000013E-06
DataValue, -28, -80, 0, -3.80707E-07, 4.17939E-05, -4.13823E-05, 1.6348500000000001E-06
DataValue, -26, -80, 0, -3.1020799999999997E-07, 3.85351E-05, -3.81936E-05, 1.5530999999999987E-06
DataValue, -24, -80, 0, -2.45574E-07, 3.54462E-05, -3.5169900000000004E-05, 1.4680500000000003E-06
DataValue, -22, -80, 0, -1.86354E-07, 3.25336E-05, -3.23214E-05, 1.3861500000000003E-06
DataValue, -20, -80, 0, -1.3225E-07, 2.97841E-05, -2.9625300000000002E-05, 1.3097499999999996E-06
DataValue, -18, -80, 0, -8.94615E-08, 2.71909E-05, -2.70824E-05, 1.2353000000000007E-06
DataValue, -16, -80, 0, -3.6401699999999994E-08, 2.47492E-05, -2.46841E-05, 1.1605499999999994E-06
DataValue, -14, -80, 0, -3.4127899999999994E-08, 2.24821E-05, -2.2440200000000002E-05, 1.0868249999999995E-06
DataValue, -12, -80, 0, 2.8211599999999996E-08, 2.03269E-05, -2.03368E-05, 1.0182750000000009E-06
DataValue, -10, -80, 0, 6.3813999999999992E-08, 1.8325E-05, -1.83671E-05, 9.4855000000000043E-07
DataValue, -8, -80, 0, 9.7147E-08, 1.64662E-05, -1.65426E-05, 8.8244999999999949E-07
DataValue, -6, -80, 0, 1.17462E-07, 1.47389E-05, -1.4837300000000001E-05, 8.2032499999999964E-07
DataValue, -4, -80, 0, 1.34559E-07, 1.3144600000000001E-05, -1.3261300000000001E-05, 7.5745000000000026E-07
DataValue, -2, -80, 0, 1.46526E-07, 1.16771E-05, -1.18075E-05, 6.9655000000000013E-07
DataValue, 0, -80, 0, 1.55672E-07, 1.03341E-05, -1.04751E-05, 6.3870499999999984E-07
DataValue, 2, -80, 0, 1.63747E-07, 9.10433E-06, -9.25268E-06, 5.8447749999999978E-07
DataValue, 4, -80, 0, 1.6834099999999999E-07, 7.9807900000000009E-06, -8.1371900000000016E-06, 5.325675E-07
DataValue, 6, -80, 0, 1.75045E-07, 6.958860000000001E-06, -7.1224100000000005E-06, 4.8273250000000021E-07
DataValue, 8, -80, 0, 1.8015399999999999E-07, 6.0366100000000006E-06, -6.2062600000000008E-06, 4.3546749999999995E-07
DataValue, 10, -80, 0, 1.84398E-07, 5.20569E-06, -5.3805400000000007E-06, 3.9162250000000008E-07
DataValue, 12, -80, 0, 1.87595E-07, 4.4607E-06, -4.6397700000000005E-06, 3.505325E-07
DataValue, 14, -80, 0, 1.90164E-07, 3.7964500000000003E-06, -3.9784100000000006E-06, 3.1207000000000007E-07
DataValue, 16, -80, 0, 1.9210299999999998E-07, 3.2066500000000005E-06, -3.39149E-06, 2.7641250000000004E-07
DataValue, 18, -80, 0, 1.93152E-07, 2.6864800000000003E-06, -2.8727600000000004E-06, 2.43385E-07
DataValue, 20, -80, 0, 1.93868E-07, 2.2300200000000004E-06, -2.4179500000000003E-06, 2.1298250000000006E-07
DataValue, 22, -80, 0, 1.9413499999999998E-07, 1.8327800000000001E-06, -2.02083E-06, 1.8534000000000004E-07
DataValue, 24, -80, 0, 1.93821E-07, 1.4883000000000002E-06, -1.6765900000000001E-06, 1.6001250000000003E-07
DataValue, 26, -80, 0, 1.93159E-07, 1.1926300000000002E-06, -1.38078E-06, 1.371875E-07
