
SetupTitle, Ping-Hsun FET Id-Vg
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 108.62947694341526
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 108.62947694341526
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, Vdrain	-80	-80	0	1
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgate, Vdrain, Idrain, gm, Igate, Isource
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, S, A, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, FET Id-Vg
Dimension1, 162, 162, 162, 162, 162, 162, 162
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgate, Vdrain, Vsource, Igate, Isource, Idrain, gm
DataValue, 80, -80, 0, 6.23544E-08, -2.18028E-08, -1.745E-08, -2.2635000000000007E-09
DataValue, 78, -80, 0, 2.7823499999999998E-08, -1.1733799999999999E-08, -1.2923E-08, -1.3860000000000004E-09
DataValue, 76, -80, 0, 2.1311399999999997E-08, -7.74113E-09, -1.1906E-08, -2.2599999999999984E-10
DataValue, 74, -80, 0, 1.7744799999999997E-08, -4.83003E-09, -1.2019E-08, 2.3275000000000005E-10
DataValue, 72, -80, 0, 1.5659899999999997E-08, -2.26459E-09, -1.2837E-08, 5.582499999999998E-10
DataValue, 70, -80, 0, 1.44185E-08, 3.3023E-10, -1.4252E-08, 7.7574999999999993E-10
DataValue, 68, -80, 0, 1.3414799999999999E-08, 2.94966E-09, -1.594E-08, 9.5250000000000017E-10
DataValue, 66, -80, 0, 1.2568199999999998E-08, 5.75077E-09, -1.8062E-08, 1.1550000000000003E-09
DataValue, 64, -80, 0, 1.21224E-08, 8.7566999999999989E-09, -2.056E-08, 1.375E-09
DataValue, 62, -80, 0, 1.1635899999999999E-08, 1.2211599999999999E-08, -2.3562E-08, 1.594E-09
DataValue, 60, -80, 0, 1.13214E-08, 1.59607E-08, -2.6936E-08, 1.839E-09
DataValue, 58, -80, 0, 1.0917299999999999E-08, 2.02336E-08, -3.0918E-08, 2.1532499999999989E-09
DataValue, 56, -80, 0, 1.0689599999999998E-08, 2.5172E-08, -3.5548999999999996E-08, 2.5225E-09
DataValue, 54, -80, 0, 1.04832E-08, 3.0886099999999995E-08, -4.1008E-08, 3.0337500000000006E-09
DataValue, 52, -80, 0, 1.0231199999999998E-08, 3.78981E-08, -4.7684E-08, 3.7585E-09
DataValue, 50, -80, 0, 9.9963999999999991E-09, 4.6416299999999993E-08, -5.6042E-08, 4.7389999999999986E-09
DataValue, 48, -80, 0, 9.7965E-09, 5.7273299999999996E-08, -6.6639999999999993E-08, 6.1189999999999984E-09
DataValue, 46, -80, 0, 9.673899999999999E-09, 7.10809E-08, -8.0518E-08, 7.7437500000000028E-09
DataValue, 44, -80, 0, 9.61508E-09, 8.8377299999999988E-08, -9.7615E-08, 9.6195000000000022E-09
DataValue, 42, -80, 0, 9.55287E-09, 1.10368E-07, -1.18996E-07, 1.2037750000000001E-08
DataValue, 40, -80, 0, 9.48645E-09, 1.3731799999999999E-07, -1.45766E-07, 1.495925E-08
DataValue, 38, -80, 0, 9.39152E-09, 1.70665E-07, -1.78833E-07, 1.8321499999999996E-08
DataValue, 36, -80, 0, 9.33389E-09, 2.11215E-07, -2.19052E-07, 2.2184499999999996E-08
DataValue, 34, -80, 0, 9.29438E-09, 2.59954E-07, -2.67571E-07, 2.6547000000000006E-08
DataValue, 32, -80, 0, 9.13819E-09, 3.18046E-07, -3.2524E-07, 3.1413500000000005E-08
DataValue, 30, -80, 0, 8.9119E-09, 3.86516E-07, -3.93225E-07, 3.6847E-08
DataValue, 28, -80, 0, 8.57902E-09, 4.6640499999999997E-07, -4.72628E-07, 4.2877000000000007E-08
DataValue, 26, -80, 0, 8.53874E-09, 5.58887E-07, -5.64733E-07, 4.9527499999999991E-08
DataValue, 24, -80, 0, 8.35954E-09, 6.6558E-07, -6.70738E-07, 5.6839499999999984E-08
DataValue, 22, -80, 0, 8.13493E-09, 7.8760999999999994E-07, -7.92091E-07, 6.4734E-08
DataValue, 20, -80, 0, 7.69157E-09, 9.2596299999999994E-07, -9.29674E-07, 7.3517250000000016E-08
DataValue, 18, -80, 0, 7.35371E-09, 1.0829100000000001E-06, -1.08616E-06, 8.4586500000000028E-08
DataValue, 16, -80, 0, 6.30655E-09, 1.26456E-06, -1.26802E-06, 9.5825000000000052E-08
DataValue, 14, -80, 0, 5.3973E-09, 1.4677600000000001E-06, -1.4694600000000002E-06, 1.0609000000000002E-07
DataValue, 12, -80, 0, 4.17754E-09, 1.6925600000000003E-06, -1.6923800000000002E-06, 1.1690249999999996E-07
DataValue, 10, -80, 0, 2.76528E-09, 1.9392100000000003E-06, -1.93707E-06, 1.2775249999999998E-07
DataValue, 8, -80, 0, 1.60188E-09, 2.2069400000000003E-06, -2.20339E-06, 1.4015750000000004E-07
DataValue, 6, -80, 0, -6.1204E-10, 2.5038600000000005E-06, -2.4977000000000002E-06, 1.5340500000000002E-07
DataValue, 4, -80, 0, -2.83999E-09, 2.826E-06, -2.81701E-06, 1.657975E-07
DataValue, 2, -80, 0, -5.07676E-09, 3.17313E-06, -3.1608900000000002E-06, 1.8176250000000002E-07
DataValue, 0, -80, 0, -1.0873899999999998E-08, 3.5618600000000003E-06, -3.5440600000000003E-06, 1.9839000000000012E-07
DataValue, -2, -80, 0, -1.4560899999999998E-08, 3.97693E-06, -3.9544500000000007E-06, 2.127575000000001E-07
DataValue, -4, -80, 0, -1.84413E-08, 4.4224400000000005E-06, -4.3950900000000006E-06, 2.279624999999999E-07
DataValue, -6, -80, 0, -2.2250199999999998E-08, 4.8982000000000008E-06, -4.8663E-06, 2.43735E-07
DataValue, -8, -80, 0, -2.6289799999999998E-08, 5.4066800000000006E-06, -5.3700300000000007E-06, 2.5943E-07
DataValue, -10, -80, 0, -3.0799599999999996E-08, 5.9468300000000008E-06, -5.90402E-06, 2.7554750000000009E-07
DataValue, -12, -80, 0, -3.59474E-08, 6.5208500000000004E-06, -6.472220000000001E-06, 2.8906000000000008E-07
DataValue, -14, -80, 0, -3.97848E-08, 7.11277E-06, -7.0602600000000006E-06, 3.0324750000000006E-07
DataValue, -16, -80, 0, -4.51942E-08, 7.74368E-06, -7.6852100000000013E-06, 3.2115000000000009E-07
DataValue, -18, -80, 0, -5.0506599999999995E-08, 8.4095000000000014E-06, -8.3448600000000009E-06, 3.3925500000000011E-07
DataValue, -20, -80, 0, -5.6379199999999996E-08, 9.11413E-06, -9.0422300000000017E-06, 3.5741750000000012E-07
DataValue, -22, -80, 0, -6.32172E-08, 9.85511E-06, -9.7745300000000014E-06, 3.7674749999999965E-07
DataValue, -24, -80, 0, -7.049339999999999E-08, 1.06386E-05, -1.054922E-05, 3.9991000000000004E-07
DataValue, -26, -80, 0, -8.1126599999999987E-08, 1.14787E-05, -1.1374170000000002E-05, 4.1492000000000017E-07
DataValue, -28, -80, 0, -8.84428E-08, 1.23321E-05, -1.2208900000000001E-05, 4.3605749999999993E-07
DataValue, -30, -80, 0, -1.04142E-07, 1.3245800000000001E-05, -1.3118400000000001E-05, 4.6464999999999986E-07
DataValue, -32, -80, 0, -1.16663E-07, 1.42129E-05, -1.40675E-05, 4.8337499999999984E-07
DataValue, -34, -80, 0, -1.32122E-07, 1.52146E-05, -1.50519E-05, 5.0097499999999989E-07
DataValue, -36, -80, 0, -1.47266E-07, 1.6254700000000002E-05, -1.60714E-05, 5.1925000000000015E-07
DataValue, -38, -80, 0, -1.64867E-07, 1.7332E-05, -1.71289E-05, 5.3785000000000028E-07
DataValue, -40, -80, 0, -1.83898E-07, 1.84466E-05, -1.82228E-05, 5.5454999999999963E-07
DataValue, -42, -80, 0, -2.03925E-07, 1.95964E-05, -1.93471E-05, 5.7154999999999964E-07
DataValue, -44, -80, 0, -2.27437E-07, 2.0782000000000002E-05, -2.0509E-05, 5.8815000000000046E-07
DataValue, -46, -80, 0, -2.50448E-07, 2.2007E-05, -2.16997E-05, 6.0582500000000025E-07
DataValue, -48, -80, 0, -2.78732E-07, 2.32645E-05, -2.29323E-05, 6.204999999999994E-07
DataValue, -50, -80, 0, -3.0635E-07, 2.4555E-05, -2.41817E-05, 6.3475000000000015E-07
DataValue, -52, -80, 0, -3.38273E-07, 2.5876600000000002E-05, -2.54713E-05, 6.5105000000000031E-07
DataValue, -54, -80, 0, -3.70706E-07, 2.7229E-05, -2.67859E-05, 6.6354999999999977E-07
DataValue, -56, -80, 0, -4.07688E-07, 2.8612900000000002E-05, -2.81255E-05, 6.7657500000000038E-07
DataValue, -58, -80, 0, -4.4646299999999997E-07, 3.00218E-05, -2.9492200000000002E-05, 6.8847500000000021E-07
DataValue, -60, -80, 0, -4.8801599999999994E-07, 3.14583E-05, -3.08794E-05, 6.98425E-07
DataValue, -62, -80, 0, -5.33098E-07, 3.29088E-05, -3.22859E-05, 7.0739999999999936E-07
DataValue, -64, -80, 0, -5.80058E-07, 3.4394E-05, -3.3709E-05, 7.1749999999999948E-07
DataValue, -66, -80, 0, -6.33481E-07, 3.58943E-05, -3.51559E-05, 7.2422500000000068E-07
DataValue, -68, -80, 0, -6.8503999999999995E-07, 3.74165E-05, -3.66059E-05, 7.3102500000000034E-07
DataValue, -70, -80, 0, -7.4914199999999995E-07, 3.89431E-05, -3.808E-05, 7.3800000000000039E-07
DataValue, -72, -80, 0, -8.0892099999999994E-07, 4.05016E-05, -3.95579E-05, 7.4142499999999943E-07
DataValue, -74, -80, 0, -8.78555E-07, 4.2059E-05, -4.10457E-05, 7.5367499999999918E-07
DataValue, -76, -80, 0, -9.4996299999999994E-07, 4.36673E-05, -4.25726E-05, 7.6905000000000071E-07
DataValue, -78, -80, 0, -1.03513E-06, 4.53104E-05, -4.41219E-05, 8.1992500000000045E-07
DataValue, -80, -80, 0, -1.1667900000000001E-06, 4.71555E-05, -4.58523E-05, 5.9114999999999857E-07
DataValue, -80, -80, 0, -1.0787400000000002E-06, 4.65403E-05, -4.53042E-05, 1.6280999999999989E-06
DataValue, -78, -80, 0, -9.1875E-07, 4.36326E-05, -4.2596100000000004E-05, 1.3182499999999988E-06
DataValue, -76, -80, 0, -8.43512E-07, 4.09577E-05, -4.0031200000000004E-05, 1.2333250000000006E-06
DataValue, -74, -80, 0, -7.62762E-07, 3.84815E-05, -3.76628E-05, 1.1463500000000013E-06
DataValue, -72, -80, 0, -6.86788E-07, 3.61783E-05, -3.54458E-05, 1.074625E-06
DataValue, -70, -80, 0, -6.18209E-07, 3.40116E-05, -3.33643E-05, 1.0137000000000001E-06
DataValue, -68, -80, 0, -5.55738E-07, 3.19728E-05, -3.1391E-05, 9.6047500000000032E-07
DataValue, -66, -80, 0, -5.01051E-07, 3.0039400000000002E-05, -2.95224E-05, 9.1169999999999925E-07
DataValue, -64, -80, 0, -4.48321E-07, 2.82088E-05, -2.77442E-05, 8.67225E-07
DataValue, -62, -80, 0, -4.01364E-07, 2.64658E-05, -2.60535E-05, 8.2382499999999969E-07
DataValue, -60, -80, 0, -3.57666E-07, 2.48126E-05, -2.4448900000000002E-05, 7.8455E-07
DataValue, -58, -80, 0, -3.1756299999999997E-07, 2.32392E-05, -2.29153E-05, 7.4840000000000032E-07
DataValue, -56, -80, 0, -2.81166E-07, 2.17398E-05, -2.14553E-05, 7.1280000000000019E-07
DataValue, -54, -80, 0, -2.47481E-07, 2.03144E-05, -2.00641E-05, 6.7882500000000023E-07
DataValue, -52, -80, 0, -2.16682E-07, 1.89564E-05, -1.874E-05, 6.4612499999999968E-07
DataValue, -50, -80, 0, -1.88447E-07, 1.76689E-05, -1.74796E-05, 6.1517499999999958E-07
DataValue, -48, -80, 0, -1.6285E-07, 1.64418E-05, -1.6279300000000002E-05, 5.8512500000000018E-07
DataValue, -46, -80, 0, -1.3930099999999999E-07, 1.52788E-05, -1.51391E-05, 5.5645000000000041E-07
DataValue, -44, -80, 0, -1.18133E-07, 1.4171400000000001E-05, -1.40535E-05, 5.2792500000000012E-07
DataValue, -42, -80, 0, -1.003074E-07, 1.31254E-05, -1.30274E-05, 4.9985E-07
DataValue, -40, -80, 0, -8.3037899999999987E-08, 1.2135E-05, -1.20541E-05, 4.744249999999997E-07
DataValue, -38, -80, 0, -6.7516699999999992E-08, 1.11949E-05, -1.1129700000000001E-05, 4.5019999999999994E-07
DataValue, -36, -80, 0, -5.3641799999999994E-08, 1.03058E-05, -1.02533E-05, 4.255725E-07
DataValue, -34, -80, 0, -4.1180599999999995E-08, 9.4678800000000016E-06, -9.4274100000000013E-06, 4.0088000000000013E-07
DataValue, -32, -80, 0, -3.23755E-08, 8.6791000000000013E-06, -8.64978E-06, 3.777575E-07
DataValue, -30, -80, 0, -2.3306999999999998E-08, 7.937E-06, -7.9163800000000013E-06, 3.5587999999999993E-07
DataValue, -28, -80, 0, -1.49163E-08, 7.23826E-06, -7.22626E-06, 3.3353250000000022E-07
DataValue, -26, -80, 0, -1.041148E-08, 6.59386E-06, -6.58225E-06, 3.12755E-07
DataValue, -24, -80, 0, -4.3697E-09, 5.976740000000001E-06, -5.97524E-06, 2.938625E-07
DataValue, -22, -80, 0, 9.2917E-10, 5.40537E-06, -5.4068000000000005E-06, 2.752525E-07
DataValue, -20, -80, 0, 1.18148E-08, 4.8636E-06, -4.87423E-06, 2.5664749999999994E-07
DataValue, -18, -80, 0, 1.67039E-08, 4.3643700000000005E-06, -4.3802100000000007E-06, 2.3809999999999989E-07
DataValue, -16, -80, 0, 2.09886E-08, 3.9021800000000008E-06, -3.9218300000000007E-06, 2.2023750000000011E-07
DataValue, -14, -80, 0, 2.4334799999999998E-08, 3.4757000000000005E-06, -3.4992600000000003E-06, 2.0319000000000006E-07
DataValue, -12, -80, 0, 2.6921499999999997E-08, 3.08336E-06, -3.1090700000000005E-06, 1.8694249999999997E-07
DataValue, -10, -80, 0, 2.9001099999999998E-08, 2.72374E-06, -2.7514900000000004E-06, 1.7094250000000004E-07
DataValue, -8, -80, 0, 3.0433199999999996E-08, 2.39593E-06, -2.4253000000000003E-06, 1.5617500000000003E-07
DataValue, -6, -80, 0, 3.14911E-08, 2.0964000000000004E-06, -2.1267900000000003E-06, 1.4224250000000005E-07
DataValue, -4, -80, 0, 3.20047E-08, 1.8253200000000003E-06, -1.8563300000000001E-06, 1.2866000000000004E-07
DataValue, -2, -80, 0, 3.2071099999999995E-08, 1.5810600000000002E-06, -1.61215E-06, 1.1584000000000001E-07
DataValue, 0, -80, 0, 3.18844E-08, 1.3618200000000002E-06, -1.39297E-06, 1.0383250000000001E-07
DataValue, 2, -80, 0, 3.1425299999999995E-08, 1.1662100000000002E-06, -1.19682E-06, 9.2527499999999979E-08
DataValue, 4, -80, 0, 3.08361E-08, 9.93915E-07, -1.0228600000000002E-06, 8.1260250000000008E-08
DataValue, 6, -80, 0, 2.8299799999999998E-08, 8.44059E-07, -8.71779E-07, 7.1029250000000054E-08
DataValue, 8, -80, 0, 2.5937399999999998E-08, 7.12393E-07, -7.3874299999999993E-07, 6.2468250000000007E-08
DataValue, 10, -80, 0, 2.4144599999999997E-08, 5.97372E-07, -6.21906E-07, 5.4618999999999994E-08
DataValue, 12, -80, 0, 2.28998E-08, 4.9717199999999995E-07, -5.20267E-07, 4.734575E-08
DataValue, 14, -80, 0, 2.1798599999999997E-08, 4.10686E-07, -4.32523E-07, 4.0706249999999988E-08
DataValue, 16, -80, 0, 2.0447299999999997E-08, 3.36786E-07, -3.57442E-07, 3.4657500000000004E-08
DataValue, 18, -80, 0, 1.9361499999999998E-08, 2.74375E-07, -2.9389299999999997E-07, 2.9225E-08
DataValue, 20, -80, 0, 1.84593E-08, 2.21925E-07, -2.40542E-07, 2.4428999999999993E-08
DataValue, 22, -80, 0, 1.75182E-08, 1.78538E-07, -1.96177E-07, 2.0236500000000004E-08
